Date,Open,High,Low,Close,Adj Close,Volume,BB_U,BB_L,SMA_25,SMA_50,SMA_80,SMA_100,SMA_125,SMA_150,SMA_200,EMA_25,EMA_50,EMA_80,EMA_100,EMA_125,EMA_150,EMA_200,MACD,Signal,RSI,%K,%D,action
2023-06-20,429.9800109863281,439.8999938964844,426.739990234375,438.0799865722656,437.98486328125,45115300,461.9077082632812,309.4869114876953,369.0528454589844,322.7200994873047,296.2675098419189,279.7603349304199,256.0611632080078,240.86881256103516,213.1915554046631,375.9309215629149,337.67545471580684,307.1224688384485,291.66417399906265,276.1425195840042,263.79694086515235,245.6589516066041,31.563236579519412,29.223143829527647,63.6831935858891,97.11315839470353,89.9750353908734,
2023-06-21,435.010009765625,436.1499938964844,420.79998779296875,430.45001220703125,430.35650634765625,55160300,461.81475958720813,321.44950432880745,374.6896179199219,325.8131982421875,298.737643623352,282.0846710205078,258.2043331298828,242.6502012125651,214.6472145843506,380.117505007895,341.3100057601931,310.1652845794166,294.41055681784667,278.59036064374476,266.00302782518554,247.49673822094292,31.203671963738373,29.619249456369793,71.70945992309667,85.6142778479816,88.8050912506762,
2023-06-22,422.5299987792969,434.260009765625,422.3399963378906,430.25,430.1565856933594,41773700,457.4843616304853,338.1173992337725,380.21442749023436,328.9842724609375,301.1784164428711,284.3507354736328,260.3594167480469,244.4323889160156,216.11635902404785,383.96666506062303,344.79418536541533,313.1280327550695,297.0985969935994,280.9961737397704,268.1772471346978,249.31424914106648,30.55041630700032,29.8054828264959,66.14240250364736,85.31292019749483,89.34678548006,
2023-06-23,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,421.9983215332031,35632300,445.3492885135179,361.9240940548415,385.0270300292969,332.1269372558594,303.55281867980955,286.65545837402345,262.4159708251953,246.13547322591145,217.5538028717041,386.8921770969754,347.82179854846584,315.81618803354195,299.5718588656708,283.23430306982493,270.21461235851905,251.03249861760517,29.03965172775429,29.65231660674758,63.78526903772072,73.01526477013601,81.31415427187083,
2023-06-26,424.6099853515625,427.6400146484375,401.0,406.32000732421875,406.2317199707031,59432200,445.12769110685036,364.8010411929543,388.6091625976562,334.9606683349609,305.79485683441163,288.7650337219238,264.4393065185547,247.78380920410157,218.8997730255127,388.3798342411083,350.1123837022791,318.0486703035953,301.6839353231962,285.1866430206325,272.01616345272015,252.57676947683998,26.26733346577805,28.975319978553674,56.16138633663738,49.24890596270452,69.19236364344515,
2023-06-27,407.989990234375,419.3999938964844,404.4800109863281,418.760009765625,418.6690673828125,46217500,446.332815409458,366.52931227608883,392.8543359375,337.9841656494141,308.1153991699219,290.85845153808594,266.5727756347656,249.53058268229168,220.29414024353028,390.7097752520086,352.8008811015157,320.53312455246487,304.00047259170344,287.30541166130206,273.95858602133063,254.22942915749644,24.788099481825043,28.13787587920795,62.785335429571575,67.99679275600795,63.42032116294951,
2023-06-28,406.6000061035156,418.45001220703125,405.17999267578125,411.1700134277344,411.0806884765625,58263900,446.80299695188216,367.0690642053444,396.8311608886719,340.8071112060547,310.2691219329834,292.79942321777344,268.7322950439453,251.24462036132812,221.63073036193848,392.27676857697435,355.0863637436744,322.7688668715784,306.1208729062551,289.27009859487765,275.77477280881715,255.79013820544736,22.741329245672944,27.05856655250095,64.92620532306454,55.56005750574704,57.60191874148652,
2023-06-29,415.5799865722656,416.0,406.0,408.2200012207031,408.13134765625,38051400,445.9368519349968,370.9264750913704,400.88515014648436,343.4381121826172,312.4279577255249,294.77177154541016,270.8750163574219,252.9451244099935,222.94667823791505,393.4963515830725,357.1665591912264,324.87658244650856,308.1408823072451,291.15678508791535,277.52784002533946,257.3059711353061,20.643298832871608,25.775513008575082,60.087241613242696,41.41866553217543,54.99183859797682,
2023-06-30,416.79998779296875,425.5,415.010009765625,423.0199890136719,422.9281005859375,50053400,447.37287686452146,372.02600924387696,405.5909899902344,346.312265625,314.80449237823484,296.8931867980957,273.09077404785154,254.69624267578126,224.40525856018067,395.7603322756006,359.74544316748955,327.2976075857537,310.41389653058553,293.24839327042366,279.4536712910428,258.9539525228746,19.94465929777016,24.6093422664141,63.92741791630066,68.40675181517665,55.12849161769972,
2023-07-03,425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,424.0378723144531,19820900,448.5914426472911,373.8968386027089,407.3653759765625,349.37396118164065,317.0833097457886,298.9173530578613,275.3145303955078,256.42271677652997,225.8695375061035,397.93552766320465,362.26671489874303,329.68625609757345,312.66387624907793,295.324416747313,281.3686938211542,260.5965785904525,19.258531374848417,23.539180088100963,62.13260871158355,62.677360983455884,57.50092611026934,
2023-07-05,421.3500061035156,431.7699890136719,420.8500061035156,423.1700134277344,423.078125,32361800,449.3221646912284,376.31548789666226,408.71509643554685,352.41346252441406,319.443225479126,300.92872314453126,277.5545170898437,258.1593801879883,227.33896041870116,399.86957361218896,364.6514760791845,331.9922281692383,314.8502970164229,297.35225338624457,283.2456399294833,262.2133103955226,18.424935280524892,22.51633112658575,56.08839185309814,56.75611430364603,62.613409034092875,
2023-07-06,418.44000244140625,421.7900085449219,413.4599914550781,421.0299987792969,420.9385681152344,30358200,448.9988255717311,380.0910761616673,409.5133850097656,355.4255682373047,321.8352531433105,302.9055043029785,279.7426842041016,259.91129119873045,228.7842455291748,401.49026549703865,366.85881302177467,334.1884340938308,316.95105485996373,299.3139409216254,285.06938732267207,263.79266619372873,17.391185252506318,21.491301951769866,44.962823386318945,51.25596720732736,56.896480831476445,
2023-07-07,423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,424.9377136230469,35525300,446.1865000329497,387.93031210083933,411.38214599609375,358.67780517578126,324.2771450042725,305.0294242858887,282.00154553222654,261.7023871866862,230.24033325195313,403.29391535288545,369.1364169669226,336.42915704516946,319.08940453844065,301.3079690597432,286.9219479359221,265.39609950148315,16.702097148528026,20.533460991121498,49.160157919023774,61.53654853197874,56.5162100143174,
2023-07-10,426.57000732421875,428.1099853515625,416.489990234375,421.79998779296875,421.7084045410156,35390800,443.84658139872306,393.9394323952223,412.3475817871094,361.7225024414063,326.5415893554688,307.0687767028809,284.1870756835938,263.38612976074216,231.69056686401368,404.7104145212032,371.19806353845564,338.5348174771657,321.1214639444322,303.2190870832555,288.7071990167843,266.9514458202845,15.71426731523735,19.56962225594467,47.221616715088835,53.234981465863854,55.34249906839,
2023-07-11,424.80999755859375,427.5799865722656,420.6700134277344,424.04998779296875,423.9578857421875,29824400,440.91478470655204,400.5054362407136,413.58014038085935,364.7582055664063,328.8135341644287,309.01238204956053,286.32911169433595,265.07074259440105,233.14780097961426,406.1909892305097,373.2670761738961,340.644029039265,323.1578287325066,305.1355759508576,290.4985988409618,268.5136989538358,14.940692387080503,18.643836282171836,41.5715391188584,65.31405328205105,60.02852775996456,
2023-07-12,430.3299865722656,439.3500061035156,427.7699890136719,439.0199890136719,438.92462158203125,48127700,440.6810352918317,405.15822252066835,415.4737487792969,367.9886773681641,331.10849075317384,311.12634475708006,288.5684128417969,266.8723918660482,234.71484260559083,408.7089609498575,375.84188187617593,343.07071033661725,325.45024047210114,307.2592115957969,292.4645064269362,270.2093300247631,15.358278508801789,17.98672472749783,54.73113293074778,98.89078369287306,72.47993948026267,
2023-07-13,445.17999267578125,461.54998779296875,444.9200134277344,459.7699890136719,459.67010498046875,47820400,448.62456936004656,402.1686069094847,418.4039099121094,371.4019329833984,333.63977279663084,313.5239245605469,290.96632153320314,268.8300688680013,236.38785999298096,412.62904895221226,379.1292631743835,345.94970773523085,328.1080595712767,309.67843212571233,294.679150116387,272.0945118651184,17.16533436234704,17.822446654467672,63.28290010606003,96.89532090588085,87.03338596026833,
2023-07-14,465.8299865722656,480.8800048828125,450.6000061035156,454.69000244140625,454.59124755859375,77066400,453.2466316211714,400.01800766105515,421.6008154296875,374.85356689453124,336.08570137023924,315.932085723877,293.2828192138672,270.7953998819987,238.04987239837646,415.8569103834724,382.0885566796466,348.6322148913633,330.612677155184,311.9786355452819,296.7971911421116,273.91039978246647,17.980351497569472,17.854027623088033,65.08701124598636,67.08968988824485,87.6252648289996,
2023-07-17,462.8900146484375,464.9599914550781,452.6199951171875,464.6099853515625,464.50909423828125,51048800,460.080918281103,396.99089568374075,424.7805236816406,378.58513122558594,338.6182403564453,318.5126895141602,295.6476348876953,272.81798767089845,239.75223087310792,419.59938606461156,385.3207346231225,351.49337240610197,333.26409135484926,314.3997539372343,299.01854085199466,275.8069042049124,19.205160652062716,18.12425422888297,78.52043396429869,78.57210477436364,80.85237185616313,
2023-07-18,467.010009765625,478.9599914550781,457.3399963378906,474.94000244140625,474.83685302734375,57019000,468.63960005583107,393.23316910920795,428.269365234375,382.57123596191406,341.2462619781494,321.1866758728027,298.0308641357422,274.8395279947917,241.49009021759034,423.84842198482175,388.83117063897436,354.53889044613265,336.06751237806697,316.94637455771226,301.34726021855556,277.7873017056331,20.769773532322404,18.653358089570858,78.06756689986842,92.01697373714896,79.22625613325249,
2023-07-19,474.6400146484375,478.17999267578125,467.4200134277344,470.7699890136719,470.667724609375,42750200,474.1897768088278,390.9512784890238,431.3067041015625,386.2504296875,343.731823348999,323.52811340332033,300.40672766113283,276.8444687906901,243.23288471221923,427.4499068020951,392.04044726526456,357.4062690674473,338.7328631153206,319.38639598710375,303.5899153760499,279.7065098937301,21.426337213914962,19.20795391443968,80.82973122503682,86.36180607971411,85.65029486374226,
2023-07-20,465.07000732421875,470.8699951171875,450.6199951171875,455.20001220703125,455.10113525390625,53786500,476.6044155887116,391.01110259976497,433.1055126953125,389.52412170410156,346.07428588867185,325.7516667175293,302.70699450683594,278.71004954020185,244.901893157959,429.57692437531136,394.5134154216819,359.81848798563146,341.03718533588665,321.5405981976879,305.5966865002599,281.45173004656766,20.454784967844205,19.457320125120585,71.4952574029931,61.76377262734025,80.04751748140113,
2023-07-21,457.8800048828125,458.6600036621094,441.0,443.0899963378906,442.9937744140625,96283200,477.40049064517,391.49874641537684,433.63019897460936,392.6716296386719,348.29639625549316,327.83265686035156,304.8245245361328,280.4591321818034,246.49172870635985,430.60898976290764,396.4146059704027,361.8721987616421,343.05612769387034,323.46842639159865,307.4165154792507,283.0591135726124,18.49466499332442,19.26478909876135,59.414601458198504,43.80566163879634,63.97708011528359,
2023-07-24,447.30999755859375,451.0899963378906,440.3999938964844,446.1199951171875,446.0231018066406,38251600,478.4791412093069,392.8225738785838,434.41362915039065,395.81694396972654,350.5714935302734,329.97242645263674,306.8580224609375,282.2549306233724,248.0639853286743,431.79469068934867,398.36003717966696,363.94999883682726,345.0950776763014,325.41373869977394,309.252364304779,284.6806457938465,16.98984879396812,18.809801037802707,60.132718966603655,48.29887847243754,51.28943757952473,
2023-07-25,449.4100036621094,461.8299865722656,449.2300109863281,456.7900085449219,456.6907958984375,34808100,479.62798736362083,396.7196353170432,435.6081689453125,399.2369921875,352.90820999145507,332.27064773559573,308.97110473632813,284.1699567667643,249.68748203277588,433.70977570543243,400.6475179137364,366.23989506057075,347.30489387871995,327.49750151245115,311.2051912133043,286.3921895759818,16.46822937679275,18.341486705600715,64.21924662857379,64.12161945013148,52.07538652045514,
2023-07-26,460.2099914550781,460.5299987792969,446.29998779296875,454.5199890136719,454.4212646484375,36423700,480.955040971858,398.96780143536853,436.265625,402.6592352294922,355.16669845581055,334.48460357666016,311.0613929443359,286.09524017333985,251.30357814788817,435.3029671625867,402.7562922954894,368.4172128281724,349.42601013158566,329.5121644193716,313.1020928482068,288.0641206712301,15.690835837674854,17.811356532015544,64.14870440356036,58.908628334941604,57.10970875250356,
2023-07-27,465.19000244140625,473.95001220703125,457.5,459.0,458.90032958984375,45597600,481.8026109627978,402.9021955557569,437.4073779296875,406.0484979248047,357.4319412231445,336.6857781982422,313.1492124023438,288.0715072631836,252.99473022460938,437.11814888776036,404.9580192482092,370.65136385932476,351.5938184376898,331.5659448189029,315.03319532160594,289.7639834465397,15.260258207336562,17.301136867079748,64.29352872802934,65.86477668474625,62.965008156606466,
2023-07-28,466.67999267578125,470.2699890136719,463.80999755859375,467.5,467.3984375,33119400,482.79728584750137,407.8342296554283,438.8970520019531,409.55573974609376,359.77991790771483,339.0055177307129,315.2599987792969,290.11568929036457,254.74865768432616,439.4474018579327,407.4066631012206,373.04018049242785,353.88697921120087,333.7220161313013,317.05127799946547,291.5314904520468,15.426916726743968,16.926292839012593,68.41256555268406,77.6090860387002,67.46083035279604,
2023-07-31,467.5400085449219,471.29998779296875,465.05999755859375,467.2900085449219,467.18853759765625,25105500,484.66967916200315,410.38788004209846,440.70466064453126,412.86584533691405,362.18925018310546,341.349349822998,317.465298828125,292.1307524617513,256.5057325363159,441.581335376373,409.75105033637493,375.36483128514953,356.1305744267742,335.84053234505296,319.03985097427596,293.2793217669285,15.364940170232387,16.61402230525655,67.71263307150413,74.22055508533255,72.56480593625969,
2023-08-01,464.6000061035156,469.0,460.2699890136719,465.07000732421875,464.968994140625,23785800,485.76472354420883,413.3859478425099,443.0541516113281,415.8316571044922,364.64231452941897,343.5817149353027,319.6228572998047,294.2084473673503,258.2560065078735,443.38038605054624,411.9164598973259,377.57727975071685,358.2857906587316,337.89019046879224,320.9726873076051,294.9876767159205,14.964226408071454,16.284063125819532,61.915673719454134,60.69415409111093,70.84126507171457,
2023-08-02,458.30999755859375,458.3999938964844,433.8699951171875,442.69000244140625,442.5938720703125,53014200,484.7287902933381,416.3734558004119,444.01114379882813,418.43273986816405,366.7961971282959,345.6648049926758,321.48898999023436,296.1458369954427,259.8714220046997,443.3198849751437,413.1194956688156,379.1826277092254,359.9552576173768,339.5521536688164,322.58356392697874,296.45639507765577,12.694834361931044,15.566217373041836,42.30216619112998,18.55748806822018,51.157399081554566,
2023-08-03,438.0,451.17999267578125,438.0,445.1499938964844,445.0533447265625,32417600,483.1215503420069,420.3921734128759,445.37005004882815,421.10060546875,368.913094329834,347.8195748901367,323.31354858398436,298.17192087809246,261.535757522583,443.45322803294516,414.37180347500174,380.8090651664436,361.64036825320227,341.2267757490981,324.20568022896,297.93497169107775,10.96834742243999,14.646643382921468,45.59639165002658,24.80228546831187,34.68464254254768,
2023-08-04,449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,446.70294189453125,36225800,481.70183509914716,423.9884114828841,446.91291381835936,423.8990319824219,371.10184516906736,349.9907406616211,325.2,300.2146659342448,263.1753157043457,443.703206022298,415.6396912561598,382.43607446837166,363.32477565204044,342.90100060854945,325.8281605159212,299.4152500015599,9.622283099515016,13.641771326240178,41.099433631385686,28.46074034066798,23.940171292400027,
2023-08-07,451.1099853515625,455.3999938964844,445.6300048828125,454.1700134277344,454.0713806152344,32215400,479.3208113271436,429.60573286230954,448.15864501953126,426.8748175048828,373.46692390441893,352.1259259033203,327.1462784423828,302.2687525431315,264.8477690505981,444.5007579140624,417.1468163290647,384.2048474596522,365.12173812655914,344.6656098150048,327.52674621260087,300.95411697284027,9.045814333068506,12.722579927605844,39.30374348464027,45.591032749061604,32.95135285268051,
2023-08-08,448.5299987792969,452.4200134277344,440.55999755859375,446.6400146484375,446.54302978515625,35384300,476.3247019782822,434.8603566154678,449.05885131835936,428.2121136474609,375.7418972015381,354.169333190918,328.94565270996094,304.2719172159831,266.47838367462157,444.65785575030037,418.29960901361727,385.74406183805974,366.7340409316799,346.28271171929293,329.1031208294559,302.4027628714703,7.890526608432424,11.756169263771161,37.989071443417885,31.619334491701323,35.22370252714365,
2023-08-09,442.739990234375,443.1199951171875,421.3399963378906,425.5400085449219,425.4476013183594,58644900,478.59845071287657,431.23890585450624,449.15363037109375,428.93436340332033,377.7163146972656,355.87052825927736,330.57370458984377,306.1543693033854,267.9963765335083,443.1801438709203,418.57992243733264,386.72439614621527,367.89668569181214,347.53929726848446,330.37920666374606,303.6270896221856,5.212639919603475,10.447463394937625,36.006799545045695,7.807648244558203,28.33933849510706,Sell
2023-08-10,421.6000061035156,435.739990234375,418.3500061035156,423.8800048828125,423.7879638671875,49270500,480.4458339244344,425.80330853162025,449.2676062011719,429.39049560546874,379.63949661254884,357.53673248291017,332.1779246826172,307.99683787027993,269.4924813461304,441.688437716787,418.7841593561505,387.6395459664862,369.0034436754829,348.749593563702,331.61640874591086,304.82272021168814,2.9227845129390744,8.942527618537914,39.94557211901921,9.780498501290685,16.40249374585009,
2023-08-11,417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,408.46124267578125,53200900,484.63462575310166,417.0015162146718,448.6085473632813,429.9953466796875,381.28799591064455,359.03217529296876,333.7452489013672,309.7693791707357,270.90530754089355,439.13249963670967,418.37933909417524,388.15366193461693,369.78478622994425,349.697397517862,332.63422111584293,305.85394929093286,-0.12721425698640587,7.128579243433051,32.57905563794671,3.0657609564704402,6.884635900773129,
2023-08-14,404.8599853515625,438.0,403.1099853515625,437.5299987792969,437.43499755859375,69028600,483.1405930894078,415.7881392103969,449.23761108398435,430.7925964355469,383.265678024292,360.7874655151367,335.50254357910154,311.6954982503255,272.4299272155762,439.0019225537777,419.1266198182701,389.37048503644354,371.124394375066,351.0900578359689,334.02231087005157,307.16321345280016,-0.20406801192314106,5.662049792361813,42.36563693296486,48.45426199098258,20.433507149581256,Buy
2023-08-15,445.6000061035156,452.67999267578125,437.1000061035156,439.3999938964844,439.3045654296875,67651200,479.4210168214563,415.95448671858276,449.8514782714844,431.7158093261719,385.3700714111328,362.53455993652346,337.1802012939453,313.582839457194,273.9821311187744,439.02520277500156,419.9179118030316,390.60342529306683,372.4744967721872,352.49028811523425,335.4167778178613,308.4780527759533,-0.11281618904359902,4.507076596080731,43.98760096850137,51.09340253635269,34.20447516126859,
2023-08-16,445.20001220703125,446.75,434.05999755859375,434.8599853515625,434.7655334472656,52745100,476.1814511043743,415.6038333194538,449.68511474609375,432.5794317626953,387.41585235595704,364.163987121582,338.8380987548828,315.42119649251305,275.4976503753662,438.6975359036373,420.5001714753545,391.6938477166273,373.7079826469412,353.79624439034586,336.73265537586667,309.73464462342906,-0.4021249624332768,3.5252362843779297,40.405389633755604,46.42256483698449,48.656743121439945,
2023-08-17,439.70001220703125,440.6199951171875,430.010009765625,433.44000244140625,433.3458557128906,45239500,475.2633664046266,414.34639006509997,448.6321447753906,433.51802734375,389.45350952148436,365.82040435791015,340.5455686035156,317.24395874023435,276.9731957244873,438.2858681966568,421.00392379839514,392.72229235851034,374.88893062844517,355.0589366335609,338.01230041344314,310.9646069228267,-0.7374594051538566,2.6726971464715725,35.65533570578086,44.340620734408915,47.285529369248714,Sell
2023-08-18,426.3500061035156,435.7799987792969,416.6000061035156,432.989990234375,432.8959655761719,58262200,475.2162122817297,413.3837633042078,447.76433349609374,434.6825744628906,391.5856357574463,367.49711456298826,342.2985352783203,319.02973826090494,278.46332893371584,437.87126030277335,421.4702783779158,393.7142349070946,376.0375847858259,356.2944450294754,339.2690377003667,312.1778542726112,-1.0276703964805733,1.9326236378811434,35.58338894965844,45.20560571056985,45.322930427321104,
2023-08-21,444.94000244140625,470.6499938964844,442.2200012207031,469.6700134277344,469.5679931640625,69257300,478.39785884050684,412.5566058811728,447.966689453125,436.3736065673828,394.08681640625,369.5526412963867,344.4034895019531,321.0341439819336,280.1345241546631,440.3094705228725,423.3564632714902,395.58716720973575,377.8896720804444,358.0924378570086,340.9948516800183,313.743925306357,1.6820715734112355,1.882513224987162,51.499151641327316,98.39798549669679,62.648070647225204,Buy
2023-08-22,481.3500061035156,481.8699951171875,453.3299865722656,456.67999267578125,456.5807800292969,75720700,478.38450459758843,412.55895853717715,447.23644653320315,437.7529058837891,396.3919170379639,371.4209143066406,346.3966300048828,322.8984612019857,281.7569711303711,441.56110971567443,424.6593776541493,397.0931823410829,379.4479118418078,359.65574487561634,342.52579112835315,315.1651875424062,2.749902877266436,2.055991155443017,54.85660540424151,67.89079234100328,70.49812784942331,
2023-08-23,458.6600036621094,472.0,452.0799865722656,471.1600036621094,471.05767822265625,77904600,480.9632467100846,411.64385778210294,447.2520446777344,439.2793743896484,398.8126251220703,373.39406921386717,348.27289965820313,324.88094716389975,283.44171012878417,443.8300765239038,426.47891885291426,398.91946619001067,381.2619666216266,361.42402953191856,344.22820022893995,316.71635660390126,4.7100371976800375,2.586800363890421,58.33385494704969,86.27181874823698,84.1868655286457,
2023-08-24,502.1600036621094,502.6600036621094,471.5899963378906,471.6300048828125,471.5275573730469,115604400,482.9926094711567,410.8772177993511,447.9091015625,440.50730712890623,401.094128036499,375.3325357055664,350.18315368652344,326.90734568278,285.09207595825194,445.9606519738379,428.2455321282136,400.7122585649004,383.04940406224875,363.1717045770159,345.9142844295242,318.2567665618032,6.229562569571613,3.3153528050266594,58.016395584824664,68.72683017300444,74.29648042074825,
2023-08-25,470.1199951171875,478.04998779296875,450.239990234375,460.17999267578125,460.0800476074219,92534100,481.89338137597343,411.2446069052766,448.59255249023437,441.1113757324219,403.3200092315674,377.1377331542969,351.9846359863281,328.78586252848305,286.6779596710205,447.0467593302675,429.49394449994725,402.17812989928365,384.57476334037096,364.7099322441652,347.4264137431387,319.6679434876303,6.435890072575603,3.939460258536448,51.89052158239534,57.22757586858591,70.74207492994246,
2023-08-28,464.82000732421875,469.79998779296875,448.8800048828125,468.3500061035156,468.248291015625,68519200,482.07952876597426,411.1644348570726,449.48156005859374,441.94759460449217,405.69897689819334,379.07579650878904,353.87425317382815,330.62861206054686,288.28964584350587,448.67764638298735,431.0137227946797,403.80949190215625,386.2316648784948,366.3533982564106,349.0267035083372,321.1463549058193,7.175796962790685,4.586727599387296,56.801791170155425,65.43274101754875,63.79571568637973,
2023-08-29,466.6600036621094,490.80999755859375,463.9100036621094,487.8399963378906,487.7340393066406,70139700,486.9616164759957,408.5588516636527,450.72328979492187,443.16572937011716,408.35150718688965,381.2658984375,355.96117614746095,332.59646891276043,290.0400299835205,451.68198430019146,433.2380489324037,405.8817029491806,388.241612886973,368.28007509847777,350.8638867639439,322.80394380533,9.228139296427173,5.515009938795272,69.71766190686704,85.00656794566616,69.22229494393362,
2023-08-30,490.44000244140625,499.2699890136719,484.25,492.6400146484375,492.53302001953125,73520600,494.1536484820407,406.36073445252964,452.2477600097656,444.25669250488284,410.9243194580078,383.48839599609374,358.03723486328124,334.59245412190756,291.71578254699705,454.8243716632176,435.5633419162126,408.02124164227564,390.3067892658355,370.2523440654786,352.74029912494507,324.4927903348245,11.11376050590087,6.634760052216392,71.33811176715537,89.82724080372648,80.08884992231383,
2023-08-31,493.79998779296875,497.44000244140625,489.5799865722656,493.54998779296875,493.4427795410156,52857000,500.52204594496743,404.8312804710482,453.6294580078125,445.51841796875,413.4496475219727,385.6658081054687,360.07451416015624,336.56258666992187,293.3672554016113,457.79501842304825,437.83312378385193,410.1304154175532,392.34908610296776,372.20774780318555,354.60390813707846,326.1738847547866,12.537019928075267,7.815212027388168,78.9706790833086,90.7411125808731,88.52497377675526,
2023-09-01,497.6199951171875,498.0,481.4200134277344,485.0899963378906,484.9846496582031,46319100,504.45045549800267,404.73104169438017,454.3329064941406,446.6149792480469,415.94172592163085,387.7996258544922,362.07099548339846,338.4388167317708,294.97803649902346,459.8865285180602,439.6822032299049,411.9786681148532,394.18345369812096,373.9978573564398,356.3308053757689,327.75409137074104,12.834514585245984,8.819072538959732,68.84609122865416,79.46159132543313,86.67664823667758,
2023-09-05,482.2300109863281,488.510009765625,478.6000061035156,485.4800109863281,485.37457275390625,38265300,507.8774986523937,404.43431775385636,455.06034790039064,447.88250427246095,418.39944076538086,390.00472076416014,364.0915494384766,340.39780700683593,296.57223098754883,461.847147305433,441.47406085829715,413.7909126738421,395.9892184318989,375.7657417278282,358.03999434766473,329.3224543695785,12.95243714667231,9.645745460502248,68.47634998024617,79.91467418246859,83.37245936292497,
2023-09-06,484.4100036621094,485.489990234375,465.79998779296875,470.6099853515625,470.5465393066406,46867000,509.2521504036384,405.4600169547601,455.28344970703125,449.1688006591797,420.7101676940918,392.06473449707033,365.92206188964843,342.23295603434246,298.1300570678711,462.5163313055259,442.61415805234986,415.19228617094825,397.4656010234779,377.2701988322538,359.5301472610287,330.7276691450717,11.714357429527354,10.05946785430727,63.25596413918857,62.68479518186789,74.02035356325656,
2023-09-07,455.25,463.44000244140625,451.5199890136719,462.4100036621094,462.34765625,43333000,508.8978344278916,409.50433842367084,456.07360107421874,450.04237243652346,422.94814949035646,394.0132690429688,367.74656420898435,343.91975850423177,299.6585301208496,462.5033563012547,443.38802072676754,416.35661629635695,398.75039419628035,378.62063466428157,360.8919685721409,332.03732075805607,9.956813049131597,10.038936893272137,60.2305529485703,53.15785666312295,65.25244200915316,
2023-09-08,459.4200134277344,466.05999755859375,452.7099914550781,455.7200012207031,455.6585693359375,47306900,507.6742285234708,413.9150048749667,456.49781005859376,450.9339300537109,425.02591667175295,395.87052062988283,369.5552219238281,345.51092549641925,301.1669477844238,461.9768342269996,443.86921871144085,417.32703488992684,399.87728875350126,379.8434590241491,362.1471553372243,333.2673829329604,7.932749258820763,9.617699366381864,57.691091744536365,22.234559186628818,46.025737010539906,
2023-09-11,461.4800109863281,461.6300048828125,443.1199951171875,451.7799987792969,451.7190856933594,47396600,503.1912645129324,422.72375318726296,456.6984558105469,451.8056848144531,427.0219509124756,397.62189849853513,371.33228369140625,347.1164093017578,302.6602645111084,461.1877766474888,444.17705663230043,418.1762213295178,400.90385898993406,380.9843419871525,363.3335385207493,334.4460068410241,5.942281790550226,8.882615851215537,42.25628958921354,14.44254172332544,29.944985857692426,Sell
2023-09-12,447.3800048828125,456.7300109863281,445.30999755859375,448.70001220703125,448.6394958496094,34925600,502.549209793102,424.48625773619483,456.4811804199219,452.3199127197266,428.8589038848877,399.31608917236326,372.99697680664065,348.70209543863933,304.1021601867676,460.2225242784212,444.3520542486655,418.9284009472978,401.8491191257692,382.05823331830265,364.46341875027065,335.58226046300007,4.069415133679627,7.919975707708355,46.23064697521805,9.270238394839177,15.315779768264498,
2023-09-13,446.0,459.29998779296875,445.0299987792969,454.8500061035156,454.7886962890625,39835500,501.8891049083472,426.69477570688724,456.8110070800781,452.93492919921874,430.5852825164795,401.15444519042967,374.69766796875,350.2565451049805,305.55076988220213,459.804537510009,444.76133432868113,419.8138403384525,402.8974275844483,383.21268511148935,365.6597800421752,336.76839415281165,3.046228869094307,6.945226339985545,41.61500315832123,19.598084476375533,14.436954864846735,Buy
2023-09-14,459.5,459.8699951171875,451.30999755859375,455.80999755859375,455.74853515625,37009700,500.56522681004685,430.11695397608594,458.0230444335937,453.58833740234377,432.37539253234866,403.0008999633789,376.3010314941406,351.81526123046876,307.01661949157716,459.4925373289507,445.19220494937014,420.70111675370674,403.9439841700285,384.36404781061253,366.8530085867325,337.95227615284585,2.286440692581209,6.013469210504678,41.908393816634266,22.490723796593663,17.11968222260281,
2023-09-15,453.4100036621094,455.989990234375,438.0799865722656,439.0,438.9407958984375,50571300,499.849878086994,431.39179671769347,458.62915771484376,453.9483819580078,433.9664016723633,404.6869750976563,377.7552175292969,353.2531301879883,308.4205638885498,457.91163414198815,444.94705165325513,421.1514792017248,404.6369903428683,385.2303453993082,367.8078137166889,338.9571370458368,0.32432043466047844,4.875639455335839,39.724524068838726,1.4067809966115963,14.49852975652695,Sell
2023-09-18,427.4800109863281,442.4200134277344,420.0,439.6600036621094,439.6007080078125,50027100,498.94446656056544,432.96768248728614,459.874736328125,454.2416418457031,435.6266403198242,406.4597235107422,379.2006875,354.76683013916016,309.83720085144046,456.5031013624362,444.7373911181397,421.60701571545536,405.3293411877186,386.09336702801465,368.758712978823,339.95856561262264,-1.164006669625394,3.6677102303435927,34.97834902082526,24.72651788110116,16.20800755810216,
