Date,Open,High,Low,Close,Adj Close,Volume,BB_U_50,BB_L_50,SMAV_50,EMAV_50,MACD,Signal,RSI,%K,%D,action
2022-04-05,151.80999755859375,152.00999450683594,145.27000427246094,145.4600067138672,138.54940795898438,15946100,174.92347506159885,134.61392911320584,154.76870208740235,152.6894448966073,-2.976841141523437,-2.855921168354534,45.060401990638,-21.401218911447753,1.3125234156276153,
2022-04-06,142.89999389648438,143.0,137.4600067138672,139.27999877929688,132.6630096435547,21054200,175.3726110300018,133.19391179714665,154.28326141357422,151.90409449452682,-3.787422111435575,-3.0422213569707424,37.52532325869781,-20.121635097268395,-6.82796291331906,
2022-04-07,139.7899932861328,141.49000549316406,136.9199981689453,139.22000122070312,132.60586547851562,10201200,175.69093393508874,131.8436125737003,153.76727325439452,151.14730119978128,-4.383889675256626,-3.3105550206279193,36.121002066237004,-17.695372544699854,-19.739408851138673,
2022-04-08,138.5399932861328,139.9600067138672,136.36000061035156,136.69000244140625,130.196044921875,12992500,176.22816876038033,130.39806964294,153.31311920166016,150.32568330653007,-4.99348510812186,-3.6471410381267075,32.545270766497595,-24.71513666832266,-20.844048103430307,
2022-04-11,134.2899932861328,137.61000061035156,133.69000244140625,135.36000061035156,128.9292449951172,11210400,176.60743172672917,128.84697440120053,152.72720306396485,149.4866072943178,-5.515237819103817,-4.02076039432213,29.186148276027424,-17.24287338300223,-19.884460865341584,
2022-04-12,137.9199981689453,140.16000366210938,135.5,136.08999633789062,129.6245574951172,10591300,176.39070115694415,127.58010938993084,151.9854052734375,148.70770338062366,-5.8057001958662795,-4.37774835463096,33.02992549004995,-14.724537690755584,-18.8941825806935,
2022-04-13,137.5399932861328,142.58999633789062,136.47999572753906,140.5,133.8250274658203,10440800,175.78958105899906,126.81367272518062,151.30162689208984,148.12406903102354,-5.632028382893424,-4.628604360283453,31.39241262670103,0.48904390231501416,-10.492789057147606,
2022-04-14,141.0500030517578,141.55999755859375,136.67999267578125,136.91000366210938,130.40560913085938,8002600,174.23662262138296,126.44228729072638,150.33945495605468,147.42922746631123,-5.70455217571336,-4.843793923369435,29.497625400263374,-11.895665476064814,-8.7103864215018,
2022-04-18,135.6199951171875,140.35000610351562,135.55999755859375,139.32000732421875,132.70111083984375,8785700,173.32420992330404,125.86744229837565,149.59582611083985,146.85165426527328,-5.513246724064004,-4.977684483508349,32.05102074559069,-3.581642809496151,-4.996088127748655,
2022-04-19,138.8300018310547,141.39999389648438,137.5399932861328,141.0500030517578,134.34890747070312,7213800,172.22641975723334,125.52984916366509,148.87813446044922,146.3613504694078,-5.169086348668259,-5.015964856540331,30.896903116022244,2.4789502780509394,-4.3327860025033464,
2022-04-20,143.2100067138672,144.80999755859375,140.05999755859375,140.33999633789062,133.67263793945312,7731600,171.42805862067647,125.03195907951883,148.23000885009765,145.86375389960565,-4.894485488971696,-4.991668983026605,36.16256060687384,-0.08095340057634838,-0.3945486440071914,
2022-04-21,142.33999633789062,143.63999938964844,135.25999450683594,136.11000061035156,129.64361572265625,8576500,170.3954891872478,124.47432099341624,147.43490509033202,145.22767004952922,-4.944968234549663,-4.982328833331216,32.917567124063,-19.796410153812158,-5.799471092112527,
2022-04-22,136.1300048828125,137.3300018310547,132.64999389648438,132.80999755859375,126.50038146972656,8315100,168.82437747531998,124.12613094753158,146.47525421142578,144.49326657581148,-5.178909662406568,-5.021644999146287,34.713204743520976,-28.629465928448532,-16.168943160945684,
2022-04-25,131.32000732421875,136.80999755859375,130.91000366210938,136.55999755859375,130.0722198486328,9673200,167.9350516445845,123.61388939545454,145.77447052001952,143.9277353316084,-5.018245216257412,-5.020965042568512,30.085385232246054,-3.9705411231775325,-17.465472401812743,
2022-04-26,135.02000427246094,136.35000610351562,132.6300048828125,133.5,127.1575927734375,9262800,167.7596169610619,122.62895847839123,145.19428771972656,143.27008268226837,-5.067686397309899,-5.030309313516789,34.271381006514986,-26.995773642900268,-19.865260231508785,
2022-04-27,130.82000732421875,138.11000061035156,130.66000366210938,135.10000610351562,128.68157958984375,13855900,167.42780997001628,121.84276803291343,144.63528900146486,142.69798452178114,-4.927099355545835,-5.009667321922598,43.74996107603563,-13.981801594678938,-14.982705453585586,
2022-04-28,142.8699951171875,151.1999969482422,139.1300048828125,148.19000244140625,141.14968872070312,31111100,166.28322523336402,122.06948167581568,144.17635345458984,142.63726703938593,-3.766196536254199,-4.760973164788918,59.65137508411566,51.06956420319603,3.3639963218722713,
2022-04-29,145.80999755859375,147.5,139.52000427246094,139.69000244140625,133.05352783203125,13693100,165.15260447531037,121.97356068582243,143.5630825805664,142.2614341292936,-3.4595852639824045,-4.500695584627616,52.860426439805615,11.652993925454775,16.246918844657284,
2022-05-02,140.60000610351562,145.66000366210938,139.16000366210938,145.27000427246094,138.36842346191406,13320900,164.38266810995665,121.94961216348085,143.16614013671875,142.10876704429833,-2.7559570059556506,-4.1517478688932234,58.7405234203063,37.52883310341139,33.41713041068739,
2022-05-03,144.7100067138672,145.69000244140625,142.75999450683594,144.25999450683594,137.4064178466797,7556800,163.5087378228372,121.9593047797019,142.73402130126954,141.92436119341133,-2.250015576455297,-3.7714014104056384,57.170458820955616,32.8452599306594,27.34236231984185,
2022-05-04,144.5800018310547,149.5,140.35000610351562,149.0500030517578,141.96884155273438,11038100,162.76856387755058,122.0841369281135,142.42635040283204,141.92610552122792,-1.4640274876007595,-3.3099266258446627,57.454252507665664,55.057651349184944,41.81058146108524,
2022-05-05,146.97999572753906,146.97999572753906,139.17999267578125,141.63999938964844,134.91087341308594,14561400,162.2626952718925,121.85435489900594,142.05852508544922,141.65099837973216,-1.3945695774148703,-2.9268552161587045,53.866261049518656,20.695575172590036,36.1994954841448,
2022-05-06,141.25,144.10000610351562,137.8800048828125,140.5800018310547,133.90122985839844,10080600,161.25313579033187,121.84657002021501,141.54985290527344,141.34708588869947,-1.4047998222025342,-2.6224441373674705,51.05314279792047,15.780074273331508,30.511100265035495,
2022-05-09,137.99000549316406,140.11000061035156,134.05999755859375,134.9199981689453,128.51016235351562,11668100,159.9998693627728,121.75492311769591,140.87739624023436,140.84367712261383,-1.8268625235259606,-2.4633278145991686,45.19217334752632,-10.466611544830322,8.669679300363738,
2022-05-10,139.5,139.8000030517578,134.6300048828125,136.80999755859375,130.31033325195312,8841200,158.45737112011136,121.98429575000581,140.22083343505858,140.43060481396046,-1.9931161064706657,-2.369285472973468,47.28167489250161,-1.7023881424164018,1.2036915286949257,Sell
2022-05-11,135.02999877929688,138.2899932861328,131.88999938964844,132.3000030517578,126.01463317871094,11530900,157.77891026653452,121.4927169307311,139.6358135986328,139.86527259297029,-2.44333511768059,-2.3840954019148923,47.07867048301205,-22.616222014710548,-11.595073900652425,
2022-05-12,131.0,133.05999755859375,127.81999969482422,131.77000427246094,125.5097885131836,10749800,156.39717902653223,121.44647301204198,138.9218260192871,139.30231243297865,-2.808499044309599,-2.468976130393834,49.16719722119846,-9.881143939411244,-11.3999180321794,
2022-05-13,134.2899932861328,135.99000549316406,132.5,134.92999267578125,128.5196533203125,9280700,155.2151414160572,121.4695183129467,138.34232986450195,138.87946305601136,-2.82248727521025,-2.5396783593571173,48.68228838314742,2.992530828402888,-9.834945041906304,
2022-05-16,133.97999572753906,135.97999572753906,132.0,133.91000366210938,127.54813385009766,6378800,154.2815091791207,121.32302573298868,137.8022674560547,138.43509720479906,-2.8787817468992785,-2.6074990368655495,50.34277015389267,-1.1628138437305329,-2.683808984912965,
2022-05-17,137.25,140.0,136.6999969482422,139.69000244140625,133.05352783203125,9094100,154.06805872442365,121.13985875604507,137.60395874023436,138.2240552686121,-2.4509037447133437,-2.5761799784351087,53.58651753803572,22.3846396579107,8.07145221419435,
2022-05-18,136.8300018310547,137.27999877929688,129.8800048828125,130.4499969482422,124.25250244140625,11992700,154.01214548018154,120.42196828934966,137.2170568847656,137.67615123617264,-2.789817264250445,-2.618907435598176,35.251052322301234,-16.455245402216537,1.588860137321208,
2022-05-19,130.4499969482422,133.38999938964844,129.47999572753906,130.57000732421875,124.3668212890625,8419500,153.50139061173672,119.9215598277164,136.71147521972657,137.15421672844283,-3.0144355579294313,-2.698013060064427,41.19010331230772,-15.92794445181499,-3.3328500653736115,
2022-05-20,132.8800048828125,133.2899932861328,125.86000061035156,131.60000610351562,125.3478775024414,11370100,153.0758505341849,119.46661620165497,136.27123336791993,136.69122303330553,-3.0778051150673207,-2.773971471065006,35.522110515675905,-2.166341459951164,-11.516510437994233,
2022-05-23,129.9499969482422,132.42999267578125,128.14999389648438,132.1199951171875,125.84314727783203,10023400,152.7472421583866,119.02484768536341,135.886044921875,136.26580829779678,-3.0528702262972445,-2.829751222111454,37.007639121174456,-0.07129159456286215,-6.0551925021096755,
2022-05-24,130.33999633789062,130.33999633789062,126.05000305175781,128.52999877929688,122.42371368408203,9157100,152.9263042054116,118.35963421011574,135.64296920776368,135.72298105804327,-3.2713191303087825,-2.91806480375092,27.460383517290822,-16.270301707944398,-6.169311587486145,
2022-05-25,127.80000305175781,132.07000732421875,127.25,131.22999572753906,124.99542999267578,9766000,152.9307667360662,117.8606376828791,135.39570220947266,135.30229278097005,-3.2000374079193534,-2.9744593245846067,37.24571400083573,-4.739969064152982,-7.027187455553417,Buy
2022-05-26,130.00999450683594,136.0,129.86000061035156,134.83999633789062,128.43394470214844,7932800,152.5903538954681,117.60631541605538,135.09833465576173,135.03294579748686,-2.833424772152952,-2.946252414098276,43.380994077505974,18.062765556469298,-0.982501738542697,
2022-05-27,136.10000610351562,140.13999938964844,136.10000610351562,139.75999450683594,133.12017822265625,9180800,152.0855625861908,117.61314346849666,134.84935302734374,134.95793530435625,-2.1400723148920093,-2.7850163942570227,55.67805000529988,50.841584264212145,21.38812691884282,Sell
2022-05-31,139.5,143.97000122070312,137.44000244140625,143.22000122070312,136.41583251953125,16007300,151.54687865521916,117.74149353716366,134.64418609619142,135.01510774416704,-1.309557969254314,-2.4899247092564813,57.25281553454372,58.28730841204964,42.39721941091036,
2022-06-01,142.5500030517578,143.91000366210938,138.1699981689453,140.02000427246094,134.06993103027344,8514300,150.80562989434927,117.91761473455696,134.36162231445311,134.97804199068102,-0.8310837948151004,-2.1581565263682054,60.03381655734066,45.33368383891235,51.487525505058045,
2022-06-02,140.25999450683594,146.25,139.6999969482422,146.1999969482422,139.98731994628906,9589500,150.0505608841249,118.26728945767196,134.15892517089844,135.17448426344995,0.025302594924141886,-1.721464702109736,65.89076333820765,69.2855309407691,57.635507730577025,
2022-06-03,142.17999267578125,143.44000244140625,140.61000061035156,141.22000122070312,135.21890258789062,7458900,149.49979862835278,118.40251338336601,133.9511560058594,135.17622615852605,0.3155856740222873,-1.3140546268833315,57.0798860489275,45.89947159238452,53.50622879068865,
2022-06-06,144.9499969482422,144.97000122070312,139.9199981689453,140.44000244140625,134.47207641601562,7238700,148.3800777856662,118.86384555417757,133.6219616699219,135.1486124431335,0.4798431419521876,-0.9552750731162277,57.35226328367041,42.236763430391406,52.47392198784834,
2022-06-07,139.1300048828125,142.14999389648438,138.49000549316406,141.88999938964844,135.86045837402344,6062800,147.28351963197758,119.37621852720211,133.32986907958986,135.17652796983506,0.7138207087246542,-0.6214559167480513,53.26614090240692,49.04589535568545,45.72737679282045,
2022-06-08,140.75,141.75999450683594,137.4499969482422,138.9600067138672,133.0549774169922,6773000,145.9696236113923,119.97542277532644,132.97252319335936,135.09332990893927,0.6652027065327957,-0.36412419209188196,61.903409876413804,35.28679265333063,42.18981714646916,
2022-06-09,137.77000427246094,140.44000244140625,136.69000244140625,136.7100067138672,130.90060424804688,7153200,144.1120043921796,120.93235412832817,132.5221792602539,134.92890929478662,0.44767219325825636,-0.2017649150218543,58.373499724662715,24.720960218636975,36.351216075884345,
2022-06-10,134.75,136.05999755859375,132.4199981689453,133.1999969482422,127.53971862792969,8544700,143.2148066357559,121.11217944822846,132.16349304199218,134.63913711177264,0.004035790731705902,-0.16060477387114228,52.64750425616658,7.374830699177461,22.46086119038168,
2022-06-13,130.58999633789062,131.35000610351562,126.5999984741211,128.66000366210938,123.19267272949219,12320900,142.35731665464832,121.07498620179697,131.71615142822264,134.19025615560477,-0.690361471416395,-0.26655611338019286,47.07105636827278,-14.145201752192696,5.983529721873908,
2022-06-14,130.2100067138672,131.92999267578125,128.82000732421875,130.25999450683594,124.72467803955078,6794700,141.95719151293608,120.86382991040378,131.41051071166993,133.81905701379873,-1.1043262934204279,-0.4341101493882399,52.653397917484874,-9.54361470201684,-5.437995251677363,
2022-06-15,131.6699981689453,133.27999877929688,128.2100067138672,131.02999877929688,125.46196746826172,7860000,140.72645385825294,121.25293823159083,130.98969604492189,133.49132801201296,-1.3572576805244694,-0.6187396556154858,50.56176307066033,-5.791505941414797,-9.826774131874783,
2022-06-16,126.26000213623047,126.6500015258789,119.02999877929688,120.81999969482422,115.68582916259766,16422800,140.94418696318894,120.12066197479938,130.53242446899415,132.79307315517315,-2.3198188579891763,-0.958955496090224,36.682431184127324,-12.285707078351244,-9.206942573927632,
2022-06-17,121.41999816894531,122.83000183105469,118.36000061035156,120.98999786376953,115.84858703613281,17273400,141.3842491360208,119.00802289767064,130.1961360168457,132.12858350344607,-3.0345420144331996,-1.3740727997588191,30.073638272889383,-9.004710036497448,-9.02730768542117,
2022-06-21,123.7699966430664,126.12000274658203,123.72000122070312,124.38999938964844,119.1041259765625,9208500,141.521173797674,118.3310286559393,129.92610122680665,131.61782046317612,-3.300227511961239,-1.7593037421993032,30.008852532733584,2.6680723646309032,-6.207448250072601,
2022-06-22,121.80000305175781,123.66000366210938,120.36000061035156,122.16000366210938,116.9688720703125,9081000,141.82130292636774,117.50181261318303,129.66155776977538,131.0433518987501,-3.6411098799024444,-2.1356649697399317,30.155559828755642,-4.987911690508639,-3.774849787458399,
2022-06-23,122.75,122.93000030517578,118.2300033569336,120.08999633789062,114.9868392944336,7908900,142.23096355013126,116.53445576139217,129.38270965576172,130.41368473779653,-4.0247997072210495,-2.513491917236155,18.072885721874272,-12.128512795785287,-4.816117373887679,
2022-06-24,122.37999725341797,125.37000274658203,121.76000213623047,125.0999984741211,119.78395080566406,8128000,142.3173891136663,116.05440593027902,129.18589752197266,129.9968324267325,-3.8968691698115947,-2.790167367751243,30.303075737973828,5.811322262055742,-3.768367408079399,
2022-06-27,126.19999694824219,130.0399932861328,125.44000244140625,127.18000030517578,121.77555847167969,9947300,142.17082481205915,115.71899147212054,128.94490814208984,129.67442952653437,-3.5933552407082203,-2.950804942342639,34.2965562899909,14.822560689911876,2.8351233853941054,
2022-06-28,129.77999877929688,136.4499969482422,126.5999984741211,131.60000610351562,126.00773620605469,27081900,142.10169915371296,115.6122022134745,128.85695068359374,129.5306376316136,-2.9769998901989396,-2.956043931913899,38.61475539042424,33.05455067777777,17.896144543248457,
2022-06-29,130.0800018310547,131.57000732421875,126.9000015258789,130.22999572753906,124.6959457397461,9973300,141.94546202282302,115.44823274036057,128.6968473815918,129.3410418711482,-2.56481872810717,-2.8777988911525534,39.99541608188229,29.112753936729952,25.66328843480653,
2022-06-30,127.61000061035156,130.08999633789062,125.33000183105469,127.73999786376953,122.31175994873047,9277900,141.7229624055589,115.1892464567458,128.45610443115234,129.06538375654358,-2.4028475248615138,-2.7828086178943456,39.776602327696295,22.402623641667898,28.189976085391866,
2022-07-01,125.75,126.76000213623047,122.0999984741211,123.52999877929688,118.2806625366211,7672800,141.6335729195629,114.66295692662848,128.1482649230957,128.64245351262505,-2.570133156049721,-2.7402735255254207,39.15192505478997,0.27804169871753265,17.26447309237179,
2022-07-05,121.0999984741211,126.16999816894531,120.36000061035156,125.83000183105469,120.48292541503906,8113100,141.61534454244074,114.31475769144596,127.96505111694336,128.32247201860207,-2.496229040257276,-2.691464628471792,46.65721225664996,12.365108949215935,11.68192476320045,
2022-07-06,126.05999755859375,128.22999572753906,125.05999755859375,127.05999755859375,121.66065979003906,6038400,141.62913109073867,114.10738227596056,127.86825668334961,128.06122448022705,-2.315929580132064,-2.616357618803846,46.186848388278406,18.82907595940089,10.49074220244478,
2022-07-07,130.64999389648438,134.7100067138672,130.25999450683594,134.39999389648438,128.688720703125,9408100,141.5889307662513,114.09224263462761,127.84058670043946,128.08583217524267,-1.5876339236609311,-2.4106128797752633,53.47203511760131,57.40242055398134,29.53220182086605,
2022-07-08,132.52000427246094,136.38999938964844,131.6199951171875,136.00999450683594,130.2303466796875,8393200,141.6653869209672,114.13869663616171,127.90204177856445,128.16993078326013,-0.8759605089374105,-2.103682405607693,69.02077641621239,65.86359793495416,47.36503148277879,
2022-07-11,133.58999633789062,134.60000610351562,131.32000732421875,132.24000549316406,126.62052917480469,5887200,141.62698185019235,114.09465969033499,127.86082077026367,128.10916993586972,-0.5963618167778577,-1.8022182878417259,62.92210312056114,46.051200708838834,56.43907306592477,
2022-07-12,133.74000549316406,135.35000610351562,131.9600067138672,132.9499969482422,127.30035400390625,5991300,140.80517464339644,114.36249350845905,127.58383407592774,128.07745166402802,-0.31627582582108005,-1.5050297954375969,60.47988144022962,49.78240305912867,53.89906723430721,
2022-07-13,130.5500030517578,136.77999877929688,130.52000427246094,135.63999938964844,129.87606811523438,7200200,140.66463877311162,114.37593099007196,127.52028488159179,128.1479856425067,0.11223911985864277,-1.181576012378349,66.3196127215985,62.782035753284646,52.871879840417385,
2022-07-14,134.94000244140625,142.35000610351562,133.85000610351562,141.89999389648438,135.87002563476562,10718700,140.4644857920502,114.47614805804746,127.47031692504883,128.45081074024236,0.9248415817656621,-0.7602924935495468,73.97226777815553,70.53215620721694,61.03219833987674,
2022-07-15,143.75999450683594,145.47999572753906,142.02999877929688,144.3699951171875,138.23507690429688,11880500,140.534787498893,114.43899271350935,127.48689010620117,128.83450745255823,1.7396214855954213,-0.2603096977205531,72.43302999968091,71.1587570401831,68.15764966689488,
2022-07-18,145.97000122070312,146.42999267578125,140.82000732421875,141.69000244140625,135.66897583007812,7856600,139.95165476303535,114.77013082046075,127.36089279174804,129.10252582030412,2.153453843238381,0.22244301047123374,66.65901276780107,58.72259255508998,66.80450193416334,
2022-07-19,144.13999938964844,148.47000122070312,143.17999267578125,147.3699951171875,141.10757446289062,9686500,140.4939612283264,114.47569239716188,127.48482681274415,129.57331204158203,2.8869890133170486,0.7553522110403967,67.5964907414125,73.80851441496849,67.89662133674719,
2022-07-20,147.42999267578125,152.3300018310547,146.6199951171875,151.7100067138672,145.26315307617188,8517400,141.54924419264034,113.8748863615589,127.71206527709961,130.18859992529144,3.7602950443433656,1.3563407777009906,72.47801339883162,77.89537539865195,70.14216078957014,
2022-07-21,152.8800048828125,155.9199981689453,150.6300048828125,155.86000061035156,149.23683166503906,8060400,143.24400000807154,113.0091973185886,128.12659866333007,130.93558940528155,4.718645411417839,2.0288017044443603,78.4385102511253,81.20594217450632,77.63661066270892,
2022-07-22,155.66000366210938,156.66000366210938,152.35000610351562,153.6999969482422,147.16860961914062,7200100,144.50378885276643,112.42373952858122,128.46376419067383,131.57217843327604,5.250729605191793,2.673187284593847,81.83158687278618,73.85291117073575,77.65140958129801,
2022-07-25,152.8000030517578,154.0399932861328,151.6699981689453,153.25,146.73773193359375,4928900,145.71128404367894,112.04516828786403,128.87822616577148,132.1669060215238,5.573395302262327,3.253228888127543,80.10537893058267,68.6004119872251,74.55308844415573,
2022-07-26,152.6199951171875,152.6999969482422,149.80999755859375,149.97000122070312,143.5970916748047,5941800,146.54825885726135,111.93168560074648,129.2399722290039,132.61514859616227,5.512146180436844,3.7050123465894034,74.07012893426308,50.51928993480915,64.32420436425667,
2022-07-27,151.52999877929688,154.8000030517578,150.5500030517578,153.4199981689453,146.9005126953125,12863000,147.61990796543967,111.59527086756817,129.6075894165039,133.1753589529917,5.664863261207387,4.096982529513,71.76199662318623,62.664532537588045,60.5947448198741,
2022-07-28,149.77999877929688,149.99000549316406,143.0,146.4499969482422,140.2266845703125,17051000,148.1105512525341,111.6117696092823,129.8611604309082,133.45188152621998,5.187571399859991,4.3151003035823985,60.63999111276845,37.13343735461392,50.105753275670374,
2022-07-29,144.60000610351562,145.30999755859375,140.6699981689453,145.05999755859375,138.895751953125,11749400,148.38495403002514,111.57105579663498,129.97800491333007,133.66536664100056,4.648335899144286,4.381747422694776,63.731772055748536,32.04188169943454,43.94661719721216,
2022-08-01,144.30999755859375,149.4600067138672,144.07000732421875,147.42999267578125,141.1650390625,7611400,148.91434843794465,111.71816285355928,130.31625564575197,133.95947144184368,4.353911206178765,4.376180179391574,64.97722681407481,40.72316388138305,36.632827645143834,
2022-08-02,145.69000244140625,149.39999389648438,144.83999633789062,147.02999877929688,140.7820281982422,5946400,149.392922162618,111.89619740525308,130.64455978393553,134.22702268719263,4.043065794243006,4.309557302361861,62.36694511627714,30.390279862677573,34.385108481165055,
2022-08-03,147.66000366210938,150.33999633789062,146.58999633789062,149.16000366210938,142.821533203125,6890200,149.98921089218157,111.99885490371685,130.9940328979492,134.56406231526842,3.9161466736658213,4.230875176622653,58.65935103621625,13.4554990309384,28.189647591666343,
2022-08-04,148.67999267578125,151.16000366210938,147.7100067138672,151.00999450683594,144.59291076660156,6254700,150.68672107333876,112.05133526211048,131.36902816772462,134.9573504898305,3.9133866364121275,4.167377468580548,58.03872087975691,24.53352876791285,22.793102553842942,
2022-08-05,148.57000732421875,151.27999877929688,147.6699981689453,150.2100067138672,143.826904296875,5041300,151.25377441677358,112.34040954318736,131.79709197998048,135.30517612932246,3.805521286147865,4.095006232094011,60.8066447449805,19.742995893774435,19.244007897541895,
2022-08-08,149.80999755859375,151.19000244140625,146.5500030517578,147.80999755859375,141.52890014648438,5553300,151.67439613054734,112.58112663556598,132.12776138305665,135.54924373783862,3.4943270619934594,3.974870398073901,50.60877525319336,5.371492698399974,16.549339120029085,
2022-08-09,145.58999633789062,146.5,141.30999755859375,142.50999450683594,136.4541015625,6770800,151.84270441020496,112.7336246303224,132.28816452026368,135.58472835841357,2.805865294922228,3.7410693774435666,37.601124362885365,-26.365823377907304,-0.4171115952442979,
2022-08-10,145.85000610351562,147.17999267578125,143.69000244140625,146.99000549316406,140.7437286376953,6840000,152.14000321465397,112.74126784247495,132.44063552856446,135.787042094856,2.576688972931322,3.508193296541118,38.15121041562002,0.461103461043342,-6.844409072821328,
2022-08-11,148.30999755859375,151.63999938964844,147.02000427246094,147.8300018310547,141.5480499267578,6243200,152.38019317218948,112.70636658122851,132.543279876709,136.01296397061685,2.4319332796393667,3.2929412931607676,41.87208096916567,6.214093803184366,-6.563542037893199,
2022-08-12,148.0,151.47000122070312,147.17999267578125,151.2899932861328,144.86102294921875,4967500,152.89634613825817,112.62185729191762,132.7591017150879,136.35994667566007,2.5550891082862677,3.1453708561858678,47.4948978136979,29.660462363826422,12.11188654268471,
2022-08-15,150.32000732421875,152.6999969482422,148.39999389648438,152.1300048828125,145.66531372070312,4502900,153.23901817418593,112.50630500696641,132.87266159057617,136.72486303036763,2.686620840611937,3.0536208530710818,52.94439146462529,35.3525394590205,23.742365208677096,
2022-08-16,151.4499969482422,152.49000549316406,148.85000610351562,150.02999877929688,143.65457153320312,5270800,153.62565748337522,112.45709245558965,133.04137496948243,136.99661630498863,2.598654919749009,2.9626276664066675,45.20238628992899,24.809423666726705,29.94080849652454,
2022-08-17,148.22999572753906,149.6300048828125,146.36000061035156,148.52999877929688,142.21832275390625,5169600,153.94051431141054,112.45208548106996,133.19629989624025,137.201389106907,2.3855488977073662,2.8472119126668076,53.4829656922916,12.870529859284272,24.344164328343822,
2022-08-18,148.07000732421875,152.91000366210938,147.75999450683594,151.3800048828125,144.9471893310547,7808200,154.3751851031778,112.38088392758387,133.37803451538085,137.5051459784422,2.4090871099805327,2.7595869521295526,60.08940841971686,31.355084988779534,23.01167950493017,
2022-08-19,149.2899932861328,150.3800048828125,146.89999389648438,147.60000610351562,141.3278350830078,5400300,154.66029073925085,112.42669259815148,133.54349166870117,137.65505535509183,2.111351329324947,2.6299398275686316,50.25973286150194,0.15377168128089574,14.793128843114902,
2022-08-22,145.3000030517578,145.80999755859375,141.10000610351562,141.61000061035156,135.59237670898438,6736800,154.7478875045144,112.52676673132541,133.6373271179199,137.57416599642096,1.3964921285550247,2.3832502877659105,42.92800647420651,-46.63531357399416,-5.042152301311243,
2022-08-23,142.08999633789062,143.61000061035156,140.55999755859375,140.72000122070312,134.7401885986328,4499300,154.82023459661892,112.74243843804904,133.78133651733398,137.46302962788025,0.752521998025685,2.0571046298178657,38.61918930104646,-47.12393590076232,-31.201825931158528,
2022-08-24,140.25,141.7100067138672,138.61000061035156,141.30999755859375,135.3050994873047,5113100,154.8426293794394,113.2045407255411,134.02358505249023,137.37840491648512,0.2844753626841907,1.7025787763911309,36.46004431117478,-23.111191732512417,-38.9568137357563,
2022-08-25,142.33999633789062,147.0,142.02000427246094,146.25,140.03518676757812,5618800,155.04069323952265,113.61889721457894,134.3297952270508,137.4825924400574,0.2918591737326608,1.4204348558594369,45.045044326488615,9.966334636910256,-20.08959766545483,
2022-08-26,146.16000366210938,147.36000061035156,138.0500030517578,138.3800048828125,132.49961853027344,7918600,155.03056787992094,113.91052861666108,134.470548248291,137.28718169849725,-0.3068097701452075,1.0749859306585081,39.62138068226264,-37.351172903841906,-16.83200999981469,
2022-08-29,137.80999755859375,139.1300048828125,136.11000061035156,137.0800018310547,131.25485229492188,6852300,154.6403636710769,114.92349375079812,134.7819287109375,137.05061976110213,-0.8716535737796107,0.6856580297708844,43.44677652749816,-28.899687104054934,-18.76150845699553,
2022-08-30,137.8000030517578,138.3000030517578,132.94000244140625,134.41000366210938,128.6983184814453,6147400,154.2182387349265,115.85960794476102,135.03892333984376,136.72307853444892,-1.508201660622035,0.24688609169230055,34.124167301505835,-21.24027892178362,-29.163712976560152,
2022-08-31,133.7899932861328,134.1699981689453,131.3000030517578,132.27000427246094,127.35990905761719,8701100,153.960918636865,116.44715936606471,135.20403900146485,136.35589541771043,-2.096501891694288,-0.22179150498501718,31.559664540162686,-18.232734302900724,-22.790900109579763,
2022-09-01,129.97999572753906,130.1300048828125,126.08000183105469,129.9199981689453,125.09716033935547,8716300,153.6123374838889,117.12087204980253,135.3666047668457,135.91437639502985,-2.714033287960433,-0.7202398615801003,23.59196833591689,-3.663218131284724,-14.378743785323023,
2022-09-02,131.63999938964844,132.6699981689453,127.55999755859375,128.47999572753906,123.71060943603516,6121400,153.14700019051975,117.93516014883575,135.54108016967774,135.4357972985987,-3.2775330774599354,-1.2316985047560673,21.114081253870907,-8.831130202447662,-10.242360878877703,Buy
2022-09-06,128.83999633789062,129.52000427246094,126.20999908447266,126.66999816894531,121.9677963256836,6674200,153.0413263182545,118.12818784190176,135.58475708007813,134.90764039770005,-3.820698538691744,-1.7494985115432027,21.26399911685087,-15.326892376918794,-9.273746903550395,
2022-09-07,127.47000122070312,129.77999877929688,126.37000274658203,128.60000610351562,123.826171875,5340100,152.9591179458352,118.29242075045386,135.62576934814453,134.473073004653,-4.054468317333118,-2.2104924727011857,25.899142337160228,-8.400409251727917,-10.852810610364791,
2022-09-08,127.47000122070312,129.8000030517578,125.9000015258789,128.85000610351562,124.06687927246094,6618800,153.01664061971627,118.15726379922904,135.58695220947266,134.0649869759396,-4.172214780946064,-2.6028369343501616,20.730019092484554,-7.488243472396275,-10.405181700347661,
2022-09-09,130.67999267578125,132.61000061035156,130.30999755859375,132.0500030517578,127.1480941772461,5097300,152.95404523762122,118.3179451188241,135.63599517822266,133.79373627795164,-3.971124755407004,-2.8764944985615304,29.8183795649701,5.8159026310035715,-3.3575833643735398,
2022-09-12,133.0,134.22000122070312,132.32000732421875,133.0,128.0628204345703,7081300,152.78187252924306,118.72016024663584,135.75101638793944,133.568994480172,-3.695350991162144,-3.0402657970816533,37.578925376440445,10.07837372302737,2.802010960544889,
