Date,Open,High,Low,Close,Adj Close,Volume,BB_U,BB_L,SMA_25,SMA_50,SMA_80,SMA_100,SMA_125,SMA_150,SMA_200,EMA_25,EMA_50,EMA_80,EMA_100,EMA_125,EMA_150,EMA_200,MACD,Signal,RSI,%K,%D,action
2022-09-12,30.299999237060547,31.030000686645508,30.190000534057617,30.93000030517578,30.14686393737793,136570600,38.93736161262152,22.722867116626524,31.64631164550781,30.081950607299806,28.994792222976685,30.371528186798095,34.740415969848634,37.202900428771976,,29.905351879604837,30.53160172858994,32.31193631839153,34.10654438758381,36.63924408654774,39.2308917365865,44.07754903432566,-1.1046302079429466,-0.8954584260727256,44.66147400976996,50.50499507336919,35.45749662439247,
2022-09-13,28.239999771118164,28.610000610351562,25.559999465942383,25.84000015258789,25.18574333190918,195648300,37.95254523517362,22.435725524408895,31.29191795349121,30.110216369628905,28.966648364067076,30.156513710021972,34.602323303222654,36.998022638956705,,29.542305068243635,30.321960222837756,32.135980936009254,33.92989486172887,36.45744248726776,39.04486328089541,43.889570868132466,-1.3141806629662902,-0.9792028734514386,33.726656139446504,-2.9553413351518913,28.868789112111656,
2022-09-14,26.1299991607666,26.670000076293945,25.639999389648438,26.420000076293945,25.751054763793945,154645900,36.74814379043524,22.449067665863588,31.00692138671875,30.12522644042969,28.952515482902527,29.974540882110595,34.430623611450194,36.7842427444458,,29.250670429439815,30.142709028365452,31.978328437929864,33.76793763206679,36.287499824990405,38.86878634689407,43.70908812082562,-1.418285883441449,-1.0670194754494406,34.784706738533814,3.136374978059331,16.89534290542555,
2022-09-15,25.8799991607666,26.549999237060547,24.649999618530273,25.09000015258789,24.454730987548828,196865300,35.75512266687891,22.252004713492184,30.56207717895508,30.10475814819336,28.925102615356444,29.814498386383057,34.235921463012694,36.53790854136149,,28.881752010832816,29.91965106598049,31.79256059964885,33.583517698511976,36.09967809741197,38.67787170637294,43.51750247770844,-1.5870974442157113,-1.171035069202695,26.972370495926896,-1.9352684947090464,-0.5847449506005261,
2022-09-16,24.209999084472656,24.729999542236328,23.670000076293945,24.600000381469727,23.97713851928711,196071800,34.46173305256986,22.283183481853968,30.11957244873047,30.043158378601074,28.87527208328247,29.634669857025145,34.01314851379394,36.31555149078369,,28.504474049944687,29.686611358267022,31.59958721494856,33.39329236823029,35.90725683426713,38.483160008530746,43.3230709955351,-1.7393691779689533,-1.2847018909559467,32.991541078392416,4.173076325037059,1.7913942694624572,
2022-09-19,23.940000534057617,25.229999542236328,23.920000076293945,25.190000534057617,24.552200317382812,151346300,33.47470715939878,22.279934564234033,29.620926208496094,29.990525665283204,28.85443832874298,29.50776647567749,33.797939102172855,36.133026364644365,,28.200452993593775,29.485261905683327,31.425577661922244,33.21822123851054,35.727017841935634,38.29864398613144,43.13629616291667,-1.7929746472669166,-1.3863564422181407,37.315263516092834,11.986415325130352,4.741407718486131,
2022-09-20,24.530000686645508,25.190000534057617,23.979999542236328,24.59000015258789,23.967391967773438,161059300,33.034824693133565,21.942022764752174,29.063408966064454,29.960895385742187,28.81313624382019,29.376671962738037,33.5537232208252,35.94562783559164,,27.874832914684518,29.268874849294704,31.241424928733384,33.03503650047614,35.540357113774334,38.10882607860352,42.94556079779087,-1.8611918531271279,-1.4813235243999383,38.20932468135936,4.040650364365755,6.733380671511064,
2022-09-21,24.809999465942383,25.920000076293945,23.229999542236328,23.239999771118164,22.651573181152344,295557600,32.625911504313336,21.452281015828262,28.463005981445313,29.91976390838623,28.726877045631408,29.19323709487915,33.31738276672363,35.724310417175296,,27.473043704412813,29.009372823093045,31.02932982385484,32.82942336544002,35.33577324182796,37.90409425214722,42.743630572749694,-1.9983938195785278,-1.5847375834356563,36.30915893951836,-7.415721489971627,2.8704480665081693,
2022-09-22,22.850000381469727,23.110000610351562,22.06999969482422,22.3799991607666,21.81334686279297,215542000,32.09960759346922,20.971740215368673,27.881316986083984,29.864986839294435,28.59395501613617,29.055319843292235,33.04727937316895,35.49746980031331,,27.037682408903596,28.72717572661069,30.801774689013808,32.61128323667473,35.12113155327185,37.690971770169014,42.53536904329739,-2.149981575732042,-1.6977863818949335,34.41779945952986,-2.8644286118441653,-2.0798332458166695,
2022-09-23,21.799999237060547,21.860000610351562,20.450000762939453,21.309999465942383,20.770437240600586,280652000,30.980675939592366,20.8118909320507,27.24816459655762,29.784283218383788,28.450920629501343,28.890208969116213,32.76953442382813,35.29668563842773,,26.55558662672644,28.415146766375,30.554087344608543,32.37681103873267,34.89334275465802,37.46685873004228,42.31880255769842,-2.3274407667880936,-1.8237172588735655,34.59551164281041,3.028700188769827,-2.4171499710153124,
2022-09-26,21.15999984741211,22.209999084472656,20.829999923706055,21.020000457763672,20.487781524658203,245303900,30.782121905371106,20.11178945632323,26.689477920532227,29.67180507659912,28.313734364509582,28.721394271850585,32.46933285522461,35.10551834106445,,26.08883238810581,28.10426969807238,30.305536583622114,32.141384711721294,34.66468305259453,37.24197029023587,42.101578467817426,-2.462500238354046,-1.9514738547696617,35.242534052989726,0.3570960490660932,0.1737892086639278,
2022-09-27,21.81999969482422,22.350000381469727,20.5,21.040000915527344,20.50727653503418,271960600,30.599682389449562,19.488168371964015,26.239955596923828,29.57180286407471,28.144870948791503,28.515736713409424,32.14550505065918,34.92461767832438,,25.659481937869533,27.806348397561077,30.0636042367434,31.911006331984915,34.43996231422056,37.02031871731929,41.886709791869336,-2.5386982253531727,-2.068918728886364,28.928809249004757,0.5413589083908378,1.3090517154089287,
2022-09-28,21.030000686645508,22.59000015258789,20.68000030517578,22.270000457763672,21.706132888793945,256019500,30.357114716087267,19.140079764808732,25.842676010131836,29.451137466430666,28.024619770050048,28.383277664184572,31.845927307128907,34.77601140340169,,25.35537816486372,27.567124259962366,29.857246919510082,31.708929630139547,34.23783803762649,36.81748181892823,41.685908031639734,-2.4738312043220425,-2.1499012239735,32.31520890384594,11.87270448877738,4.25705314874478,
2022-09-29,21.309999465942383,21.389999389648438,19.6200008392334,20.389999389648438,19.873733520507812,270097800,30.28089296588582,18.493088700679124,25.362353591918946,29.265948219299318,27.876590156555174,28.2446781539917,31.55126193237305,34.586468556722004,,24.93371319222096,27.265422662336697,29.610740415831014,31.47456931113694,34.009836378624605,36.593061311664385,41.468871469339916,-2.540991964182904,-2.228119372015381,21.311465670831353,2.2237746246067034,4.8792793405916495,
2022-09-30,20.15999984741211,21.09000015258789,19.280000686645508,19.31999969482422,18.83082389831543,256598800,30.210479927243306,17.73307399731724,24.773256683349608,29.035143852233887,27.70589921474457,28.135513954162597,31.250202621459962,34.37470297495524,,24.464260169612842,26.934654083355472,29.344569637620754,31.224198114843443,33.768899672587956,36.35779988897102,41.24361726465311,-2.6478486893293223,-2.3120652354781694,14.711236965817719,-4.814327888565046,3.094050408273022,
2022-10-03,19.700000762939453,21.010000228881836,19.360000610351562,20.65999984741211,20.13689613342285,223611300,30.064728202316154,17.292068062332284,24.399759063720705,28.862235488891603,27.559818983078003,28.029176311492918,30.93136520385742,34.168070755004884,,24.131386012982844,26.66807534022086,29.11721967455414,31.004647580557886,33.55251866402978,36.14295348161277,41.03360013896923,-2.5972053334174667,-2.369093255066029,29.606287832048366,11.595338532471903,3.0015950895045296,
2022-10-04,21.899999618530273,22.770000457763672,21.889999389648438,22.579999923706055,22.008283615112305,231661800,29.881654126116654,17.134978526166062,24.137375106811522,28.735332107543947,27.4695392370224,27.96894105911255,30.659234481811524,33.98963924407959,,23.96807044391588,26.485338409824447,28.94169038913582,30.826501759459955,33.36927683785649,35.95573931119555,40.84429350689105,-2.378645237415377,-2.3710036515358985,36.324796212430805,37.52797073544178,14.769660459782889,
2022-10-05,21.670000076293945,23.0,21.010000228881836,22.579999923706055,22.008283615112305,229199500,29.46017661804706,17.066192095331846,23.913198623657227,28.64273750305176,27.41824667453766,27.91094758987427,30.416578033447266,33.79567784627279,,23.817317610930992,26.309767633561226,28.770495160147586,30.651883578383764,33.18894361209865,35.77100479866465,40.65687052289325,-2.180301626730941,-2.3328632465749073,40.12589105341494,41.08860209716448,30.070637121692727,
2022-10-06,22.299999237060547,23.059999465942383,21.920000076293945,22.010000228881836,21.452714920043945,237543600,28.90225739115224,17.034429696860457,23.68707275390625,28.47255828857422,27.405210280418395,27.817183361053466,30.166747909545897,33.6122429784139,,23.635425096247374,26.119294978129176,28.589809228293177,30.469721822773074,33.00265426778032,35.58135857510676,40.46578439749177,-2.04437633902943,-2.2751658650658118,39.87490251861155,32.72160290836223,37.112725246989505,
2022-10-07,20.8799991607666,20.90999984741211,19.15999984741211,19.5,19.006267547607422,250972600,27.902437667397123,17.026429863425633,23.361919403076172,28.236295700073242,27.359765815734864,27.708506507873537,29.914578567504883,33.42646892547607,,23.279336054044304,25.840352725951853,28.353178569510813,30.242722728215337,32.780489399206154,35.36182094560346,40.25225686664715,-2.109742626648206,-2.2420812173822906,30.659419279585705,-2.274146369816265,23.845352878570154,
2022-10-10,19.520000457763672,19.610000610351562,18.299999237060547,18.889999389648438,18.411710739135742,206499800,26.254303024216917,17.50104918678162,23.058208923339844,27.95422306060791,27.28654294013977,27.5713689994812,29.686347381591798,33.27162467956543,,22.904903337512877,25.549033432351223,28.10771022802007,30.008445263085047,32.552413547459004,35.137316174656874,40.03493799970674,-2.18434191219173,-2.2305333563441785,30.638587344869165,1.466030049498445,10.637828862681477,
2022-10-11,18.520000457763672,19.139999389648438,17.739999771118164,18.139999389648438,17.680702209472656,264873500,25.97080652202412,17.034041576730765,22.74904022216797,27.658505058288576,27.24122025966644,27.47380350112915,29.4571025390625,33.11574078877767,,22.503041712279014,25.240471423610888,27.85025323990779,29.76433153925114,32.31635463733224,34.90610274465443,39.812507792838744,-2.2762099312979096,-2.239668671334925,31.94051425332374,-1.1042374744576933,-0.637451264925164,
2022-10-12,18.229999542236328,18.639999389648438,17.93000030517578,18.100000381469727,17.64171600341797,200741900,25.411113345040874,16.782800877676408,22.37827194213867,27.368050346374513,27.185541653633116,27.38140380859375,29.20532312011719,32.9302916208903,,22.129093580828165,24.942481014975872,27.598190592093225,29.524279746462362,32.08342386536535,34.677435370598324,39.59190289941167,-2.325356595966113,-2.2568062562611626,33.909783861582426,-1.8474393484611422,-0.49521559114012303,
2022-10-13,16.520000457763672,19.6200008392334,16.31999969482422,19.309999465942383,18.82107925415039,414753600,24.937736922859713,16.69281212651773,22.037133865356445,27.04971965789795,27.123771333694457,27.3031369972229,28.98941195678711,32.76245165506999,,21.874630940314493,24.702426043963108,27.3814717936255,29.312335182258163,31.872910458838128,34.46741740879107,39.38522803726977,-2.243281767987149,-2.25410135860636,42.55953572638631,37.10800659138959,11.385443256156925,
2022-10-14,19.850000381469727,19.979999542236328,17.459999084472656,17.56999969482422,17.125133514404297,335066300,24.6274955750969,16.317852973792256,21.558760681152343,26.687528343200682,27.041898131370544,27.194752521514893,28.758919494628906,32.60149940490723,,21.509284984475247,24.405277317313743,27.128228873150903,29.071004456162047,31.638818761307434,34.23771828436211,39.16373455943032,-2.2887027820803887,-2.261021643301166,38.415045886510555,11.945606037409503,15.73539109344599,
2022-10-17,18.809999465942383,19.5,18.799999237060547,19.299999237060547,18.81133270263672,230025400,23.926351629956848,16.444910157457706,21.105339431762694,26.375825538635254,26.968431639671326,27.12067684173584,28.518290435791016,32.467903213500975,,21.301750193564594,24.185906940267586,26.92287341215055,28.867842639260555,31.435207871487265,34.03339529652469,38.96122309816869,-2.163695347541392,-2.241556384149211,44.75903835315201,36.96339899725529,28.672337208684798,
2022-10-18,20.8700008392334,21.0,19.170000076293945,19.780000686645508,19.2791805267334,346276900,23.25632576139561,16.64611488191494,20.869076919555663,26.080497436523437,26.868526911735536,27.040753059387207,28.29902635192871,32.313448905944824,38.346387510299685,21.146167911500658,23.993486296599578,26.73414025448593,28.677968141982788,31.242255056491175,33.837975233348644,38.76538187855242,-2.0037763590425364,-2.194000379127876,42.14512040401188,43.9047616082968,30.937922214320537,
2022-10-19,19.40999984741211,20.239999771118164,19.010000228881836,19.540000915527344,19.045257568359375,259851100,22.840835679508434,16.700973402522816,20.60084503173828,25.803883209228516,26.773739290237426,26.935682544708254,28.099801712036133,32.125660514831544,38.024621114730834,20.984559423566715,23.799438111178393,26.544291299272928,28.48722139795064,31.048651921758925,33.64204519805077,38.56916173616244,-1.8743091669089686,-2.130062136684095,47.00915871124184,40.434094452247095,40.434085019266405,
2022-10-20,19.329999923706055,20.469999313354492,18.959999084472656,19.209999084472656,18.723608016967773,264851500,22.562037066819208,16.67079813062952,20.37160011291504,25.46683864593506,26.70526795387268,26.79844753265381,27.925918731689453,31.92520123799642,37.71745065689087,20.810640084597566,23.600385950621114,26.351188008351812,28.293882519119297,30.85301630422256,33.44445000359934,38.37169353995155,-1.7771737621642352,-2.059484461780123,49.591681613353025,35.661845753220206,40.00023393792137,
2022-10-21,18.979999542236328,20.690000534057617,18.729999542236328,20.56999969482422,20.049175262451172,313729000,22.483844547147914,16.676864452485876,20.2144815826416,25.167027015686035,26.65275707244873,26.676807403564453,27.750632202148438,31.71337069193522,37.45377521514892,20.752065867509383,23.461122786379157,26.195582755366612,28.130620989284285,30.681526763876985,33.26702914610069,38.18937992525006,-1.5750745763323408,-1.9626024846905665,49.66642126908026,55.32901623538608,43.8083188136178,Buy
2022-10-24,20.6299991607666,21.469999313354492,19.799999237060547,21.270000457763672,20.7314510345459,274622000,22.514049456732614,16.671026493889947,20.061651611328124,24.84128890991211,26.61949610710144,26.56949508666992,27.61854350280762,31.50855785369873,37.19451022148132,20.75048011112758,23.35407683532687,26.060665922753756,27.98410277235877,30.523589053887605,33.10099499892778,38.015669190019175,-1.344358633233334,-1.8389537143991201,44.66177618419243,65.45180251526658,52.147554834624295,
2022-10-25,21.479999542236328,22.639999389648438,21.469999313354492,22.549999237060547,21.979042053222656,238399800,22.754054861677936,16.57819764076347,19.982117614746095,24.522763290405273,26.597078442573547,26.449122009277342,27.497761093139648,31.291788953145346,36.953349905014036,20.844984875904125,23.300153902695335,25.959885086469036,27.86519067891053,30.387961323718322,32.95368436388533,37.85610076079732,-1.048755022384018,-1.6809139759960998,49.88929462965945,83.96205564647377,68.24762479904216,
2022-10-26,21.18000030517578,22.5,20.93000030517578,21.059999465942383,20.526769638061523,279465900,22.573716428248723,16.64059974911944,19.89712547302246,24.180065727233888,26.54115617275238,26.341127433776855,27.334014770507814,31.080673217773438,36.70363676071167,20.820506780685463,23.191393735454795,25.825734087742926,27.719875410774904,30.23143447156504,32.789089466854556,37.68366960534721,-0.9210559185418923,-1.5289423645052584,46.71735210293891,66.56281877169157,71.99222564447732,
2022-10-27,20.790000915527344,21.1200008392334,19.770000457763672,19.899999618530273,19.39613914489746,256629400,22.54849022988029,16.618066509926837,19.80043716430664,23.840877075195312,26.465131092071534,26.217927799224853,27.20434330749512,30.83947233835856,36.43277298927307,20.710940039471,23.042560222099606,25.666978657055385,27.55504895006446,30.059445656856035,32.61169939636506,37.50170412812881,-0.9007031452593885,-1.4032945206560845,51.5243868333786,48.67309491474272,66.39932311096936,
2022-10-28,19.75,21.809999465942383,19.709999084472656,21.700000762939453,21.15056610107422,255388600,22.721479009548744,16.677051950534263,19.815642318725587,23.5319034576416,26.391299080848693,26.104572467803955,27.075295639038085,30.610552406311037,36.16649037361145,20.744757428825096,22.968364374216257,25.555462297648443,27.428227507510197,29.918034870256324,32.45989630636121,37.33900623731235,-0.7345385298557545,-1.2695433224960186,59.81831371993975,76.4330164478648,63.8896433780997,
2022-10-31,21.18000030517578,21.3700008392334,20.489999771118164,20.950000762939453,20.419553756713867,209561100,22.74685146673417,16.679945255677936,19.812913208007814,23.25119556427002,26.30674555301666,25.99053485870361,26.93969805908203,30.359929580688476,35.92355129241943,20.71974176173962,22.868411016667146,25.428649741082157,27.289441888682546,29.767265328771526,32.30042157060429,37.17065347631137,-0.6542961432080823,-1.1464938866384313,59.818297359614704,64.86636487098234,63.32415874452996,
2022-11-01,21.739999771118164,21.8700008392334,20.209999084472656,20.299999237060547,19.786008834838867,215232400,22.438166661668635,16.76640258271613,19.7840625,23.012009048461913,26.235959339141846,25.896088314056396,26.76940187072754,30.085264625549318,35.67222994804382,20.647916151978023,22.747532499732703,25.289325274261337,27.140859055933166,29.608832686010693,32.13466775953455,36.997671937590255,-0.6345110062039758,-1.0440973105515403,57.3726310532064,54.84191942055229,65.38043357979983,
2022-11-02,20.280000686645508,20.979999542236328,18.18000030517578,18.200000762939453,17.73918342590332,331476300,22.102212898597532,16.675446326866332,19.625384521484374,22.734030265808105,26.14884729385376,25.812363262176515,26.63169903564453,29.80917017618815,35.43591869354248,20.42416748074151,22.55112665370018,25.102902018746324,26.95468726127911,29.42042555489788,31.94399909286394,36.806045186230186,-0.7750584556320383,-0.99028953956764,46.48956502354772,5.389658783450401,41.699314358328344,Sell
2022-11-03,17.649999618530273,17.950000762939453,17.040000915527344,17.149999618530273,16.715768814086914,212231800,21.932945056935623,16.37101955793254,19.499065933227538,22.430709762573244,26.05089190006256,25.754564685821535,26.495555709838868,29.54256259918213,35.20579663276672,20.138906044845005,22.322289091362407,24.895812309989303,26.751936400938668,29.21876433678977,31.742300678575504,36.60614193874618,-0.957981315748988,-0.9838278948039096,48.61111596452067,-5.789860531905183,18.147239224032507,
2022-11-04,18.1299991607666,18.350000381469727,16.850000381469727,17.950000762939453,17.495513916015625,382370200,21.95445075330547,16.198438498403515,19.44565353393555,22.109455108642578,25.959515595436095,25.70310157775879,26.397541870117188,29.282777773539227,34.99170809745789,19.935568188781208,22.133003790368416,24.71308889285415,26.568640906187717,29.032680996777486,31.553601516157492,36.41598643603244,-1.0281778924303602,-0.9926978943291999,45.243132112878214,11.14876761868306,3.5828552900760973,
2022-11-07,18.15999984741211,18.639999389648438,17.709999084472656,18.520000457763672,18.05107879638672,200943400,21.958390077809412,16.15843597962467,19.3622208404541,21.880989952087404,25.858757972717285,25.640916957855225,26.295785217285157,29.003174476623535,34.805787801742554,19.790607466289323,21.972928300408352,24.54859481639816,26.399976309954035,28.85836985073954,31.374760155630728,36.233251036632986,-1.0271395174083224,-0.9995862189450244,45.58822179189404,20.74401762798921,8.700974904922367,
2022-11-08,18.850000381469727,19.6200008392334,18.09000015258789,18.920000076293945,18.44095230102539,296056300,21.93974232678521,16.253108739804144,19.219527587890624,21.678451347351075,25.770427536964416,25.61226131439209,26.219058364868165,28.75261666615804,34.61782067298889,19.6867878381921,21.83441943768745,24.397788828364266,26.242371874133664,28.693014016617095,31.2034514423247,36.05621323826873,-0.983519661765655,-0.9963729075091505,47.85317485915505,27.477585355513046,19.790123534061777,
2022-11-09,18.530000686645508,18.700000762939453,17.530000686645508,17.600000381469727,17.154373168945312,215569100,21.975582629869457,16.16853415327263,19.025371170043947,21.469284896850585,25.638114666938783,25.562845001220705,26.133832305908204,28.518043556213378,34.44408387184143,19.491986709788502,21.65088821146227,24.218939058995897,26.062411503733895,28.509860987288974,31.017370935392524,35.8681352276287,-1.040769453074617,-1.005252216622244,44.782894270429814,5.256871150506963,17.826158044669743,
2022-11-10,20.149999618530273,21.540000915527344,19.700000762939453,21.450000762939453,20.90689468383789,328442400,22.18967934228443,16.16301898382641,19.0035383605957,21.345305557250978,25.535285902023315,25.534286899566652,26.054454360961913,28.306212984720865,34.28959704399109,19.60082578471538,21.62171199469269,24.137160185535205,25.960322061755754,28.38917898247229,30.8834573426567,35.71926716251635,-0.7744162119939162,-0.9590850156965784,52.4553583128762,70.06727111071288,34.26724253891097,Buy
2022-11-11,21.43000030517578,22.829999923706055,21.1200008392334,22.670000076293945,22.096004486083984,307134200,22.544007896909356,16.305777526369454,19.127127838134765,21.24452362060547,25.43184792995453,25.518497047424315,25.99223077392578,28.116670112609864,34.14880446434021,19.79276260789758,21.640311700237447,24.086761279375914,25.88380092164344,28.289287323799464,30.767067238596137,35.58371231001454,-0.4620518797772242,-0.8596783885127076,53.79609675682715,87.72582786272957,54.34999004131648,
2022-11-14,22.170000076293945,22.959999084472656,21.81999969482422,22.06999969482422,21.511198043823242,214225900,22.79859684054638,16.32117511685108,19.251107330322267,21.154658126831055,25.340958976745604,25.486722507476806,25.907316665649414,27.947140706380207,33.98164680480957,19.92494994912263,21.635248419593754,24.02316712541165,25.79721472604304,28.181698605069684,30.644472944625637,35.4436872924405,-0.25870766753962116,-0.7394842443180903,48.64865639141977,76.28803030780743,78.02704309374997,
2022-11-15,23.649999618530273,23.950000762939453,22.18000030517578,22.959999084472656,22.378658294677734,318265700,23.185345102953658,16.244374631238234,19.43902557373047,21.09403289794922,25.266274046897887,25.43779350280762,25.866847915649416,27.787423044840494,33.79221765518189,20.113696744934565,21.66440174802842,23.982561969097233,25.72952053928333,28.089586854111083,30.534991955884607,35.31368700390555,-0.02724505768370733,-0.5970364069912137,55.536118368062354,77.86841712906435,80.62742509986712,
2022-11-16,22.5,22.579999923706055,21.81999969482422,22.030000686645508,21.472211837768555,191679400,23.377116927865973,16.295298233266838,19.592245407104492,20.985258674621583,25.201701521873474,25.386232948303224,25.823572128295897,27.60314350128174,33.59250567436218,20.218197905921794,21.656864888802545,23.920578015237265,25.64521739667908,27.98454915543898,30.414955133128103,35.17596088284946,0.08210165783667378,-0.46120879402563625,56.29062180328153,65.1015663092403,73.08600458203738,
2022-11-17,20.950000762939453,22.209999084472656,20.90999984741211,21.860000610351562,21.306516647338867,213462200,23.5237691408464,16.40693688332352,19.691662902832032,20.864398384094237,25.0935120344162,25.357284965515138,25.780842178344727,27.439787114461264,33.3847038269043,20.30191473218465,21.643125742078478,23.85603329010397,25.55930253035551,27.878548639437394,30.2943135637799,35.03795646259562,0.15361868007236268,-0.33824329920603646,50.52288182754307,62.76783135815304,68.57927159881923,
2022-11-18,22.559999465942383,22.579999923706055,21.280000686645508,21.84000015258789,21.28702163696289,194788500,23.634524929586107,16.41996573203499,19.858138427734374,20.70844955444336,24.974357342720033,25.327654724121093,25.72742970275879,27.27545598347982,33.2146220779419,20.37769218639836,21.629160875211202,23.792600903606658,25.47470290870417,27.773921226699706,30.175011683954512,34.90113124045003,0.20634473734870795,-0.22932569189508759,53.05423159384306,62.493253761976334,63.45421714312323,
2022-11-21,21.520000457763672,21.799999237060547,20.969999313354492,21.18000030517578,20.643728256225586,144111300,23.62674524513847,16.418973138650596,19.93143424987793,20.518386840820312,24.825962162017824,25.300168724060057,25.68282832336426,27.087147738138835,33.03177203178406,20.398156499461994,21.590516458780392,23.714850961696015,25.37904004429865,27.660743560501704,30.04876951934883,34.759266534139336,0.1939859685195202,-0.14466335981216602,53.0178370293379,53.43278409754879,59.56462307255939,
2022-11-22,21.329999923706055,22.100000381469727,20.829999923706055,22.06999969482422,21.511198043823242,146238600,23.55564862206479,16.443285360784333,20.020714950561523,20.444895935058593,24.68901960849762,25.27755615234375,25.63674543762207,26.919307785034178,32.85974096298218,20.483775079797475,21.587405932703643,23.660439778538663,25.302449113596168,27.563131726903634,29.935689102454454,34.62744495712127,0.2512923752164724,-0.06547221280643833,64.4727078035539,65.6506677734661,60.52556854433041,
2022-11-23,22.049999237060547,22.8700008392334,22.010000228881836,22.729999542236328,22.154481887817383,178783500,23.760214698712964,16.401490509111746,20.145083923339843,20.372964477539064,24.563894987106323,25.249095458984375,25.57756282043457,26.774015413920086,32.68142317771912,20.6122909881067,21.6096442054532,23.623255633088753,25.24011312892728,27.477280142156236,29.832626755240717,34.50333587185457,0.3446429164490432,0.01655081304465798,71.49460541526935,74.7110031175746,64.59815166286317,
2022-11-25,22.34000015258789,22.5,22.149999618530273,22.260000228881836,21.69638442993164,67376500,23.928527383636816,16.463202352691308,20.2639949798584,20.317797546386718,24.400879621505737,25.211277847290038,25.491557022094728,26.64893143971761,32.4828807926178,20.695682791324003,21.613045782883727,23.575678566344134,25.169940283402614,27.38551989275585,29.72486195623,34.375903519198616,0.37730986332186234,0.08870262310009885,67.03557934703647,64.89694227061831,68.41953772055301,
2022-11-28,21.799999237060547,22.270000457763672,21.059999465942383,21.280000686645508,20.74119758605957,131382600,23.890464171724556,16.460328713102104,20.291675872802735,20.25307872772217,24.219710850715636,25.14811855316162,25.39978109741211,26.507472813924153,32.29993330001831,20.699183929380588,21.578855657518076,23.50569138164575,25.0822424082077,27.280054459316226,29.605873024174766,34.24023480344599,0.322406556507957,0.1354434097816705,60.56662524616678,50.01864269864278,63.20886269561191,
2022-11-29,21.31999969482422,21.420000076293945,20.469999313354492,20.770000457763672,20.244110107421875,137902700,23.880092743822402,16.453155776075057,20.272182235717775,20.166916923522948,24.04280631542206,25.078721294403078,25.31003251647949,26.394149958292644,32.141499004364015,20.66417825076838,21.526512694769206,23.42515851067726,24.98643780819214,27.16837280293695,29.481876164350226,34.1009698810975,0.2360632943948211,0.15556738670430062,57.02353923602237,42.27584717324697,52.3971440475027,
2022-11-30,20.850000381469727,23.649999618530273,20.649999618530273,23.559999465942383,22.963470458984375,272734900,24.23700388357315,16.413990798738862,20.311559371948242,20.14683849334717,23.90427987575531,25.053866939544676,25.221609481811523,26.300060806274413,31.995930500030518,20.84104688216961,21.58286397964039,23.41375880569719,24.946379048801887,27.10162832128691,29.395539664941406,33.99014899132523,0.38265429036365006,0.20098476743617052,70.35520896964803,76.78752225988052,56.36067071059009,
2022-12-01,23.700000762939453,24.170000076293945,23.010000228881836,23.690000534057617,23.090179443359375,205503600,24.491690248441216,16.6944040356164,20.414095764160155,20.155610618591307,23.781957507133484,25.03768726348877,25.155721099853515,26.180694936116538,31.832135467529298,21.01405707918421,21.641974389982312,23.405769191812304,24.90962262097134,27.037954529573774,29.31202496001979,33.88169158288776,0.5032518923365075,0.26143819241623795,60.25642174378971,70.8156645871416,63.2930113400897,
2022-12-02,22.450000762939453,23.6299991607666,22.389999389648438,23.40999984741211,22.817270278930664,181655000,24.459603313507884,17.336641117034105,20.550941009521484,20.175689086914062,23.62247543334961,25.020337963104247,25.08453044128418,26.095442924499512,31.667024621963503,21.152765786857014,21.688064424843034,23.3912383544572,24.86818990132697,26.97095954146833,29.226001719210664,33.77159783856978,0.5702315970920253,0.32319687335139546,53.70743035118092,63.43974274511744,70.34764319737987,
2022-12-05,22.8799991607666,23.200000762939453,21.860000610351562,22.229999542236328,21.667146682739258,150990000,24.298576115877886,17.914831591336473,20.571604232788086,20.193623275756835,23.45531780719757,24.988953247070313,24.997978820800782,25.991347071329752,31.52092004776001,21.192333548078725,21.68724412123112,23.348668189723426,24.804802906899493,26.886772035774218,29.12588443395939,33.651155538511766,0.5244624567103706,0.3634499900231905,50.75757519602334,32.35532763603259,55.536911656097224,
2022-12-06,22.18000030517578,22.209999084472656,20.5,20.81999969482422,20.292844772338867,169900500,24.101315788603312,18.336268516206257,20.566535873413088,20.18972454071045,23.24624891281128,24.930764808654786,24.905735061645508,25.87750436147054,31.37656989097595,21.123142103791047,21.632561793823584,23.27321575966455,24.715457201264627,26.782106523656196,29.008890531156467,33.51823702342547,0.3729957418300067,0.36535914038455375,40.342972578548284,-4.7879595807133075,30.33570360014558,
2022-12-07,20.559999465942383,21.030000686645508,20.18000030517578,20.56999969482422,20.049175262451172,173667900,23.934580725261483,18.663825875690662,20.57706253051758,20.18056251525879,23.023047065734865,24.87618268966675,24.832283157348634,25.73734531402588,31.238603887557982,21.040529269841826,21.570468204358,23.19360982146175,24.623055578713863,26.675234598875164,28.890218805743153,33.3842165083909,0.23063655141326933,0.33841462259029687,42.980757886711196,-3.2788233140160497,8.09618158043442,Sell
