Date,Open,High,Low,Close,Adj Close,Volume,BB_U,BB_L,SMA_25,SMA_50,SMA_80,SMA_100,SMA_125,SMA_150,SMA_200,EMA_25,EMA_50,EMA_80,EMA_100,EMA_125,EMA_150,EMA_200,MACD,Signal,RSI,%K,%D,action
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,187.0511441329859,149.15385312043205,171.39399780273436,179.81939910888673,181.11199951171875,169.64169952392578,171.76319958496094,179.1287998453776,206.5013835144043,171.4007048421509,175.67266851382485,178.69382231759258,181.28096787617818,184.97507102687496,188.77297207868168,195.7916172352124,-3.640143943184597,-5.2672826300274815,57.92572398041512,89.34727513688642,80.3162591643569,
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,184.45308015192492,150.04991667424693,170.71079772949219,179.3609991455078,181.60199947357177,169.8191995239258,171.58127954101562,178.66113311767577,205.9671834564209,171.13757337179615,175.3709950712254,178.4292833894431,181.01758228907642,184.7053079268855,188.49756841840164,195.51488468289728,-3.374605661348369,-4.8887472362916595,55.93701221436909,62.41501205571988,75.02079255543556,
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,180.67800177505273,151.75599633285742,169.98439819335937,178.73219940185547,182.0917495727539,169.98399963378907,171.34431958007812,178.28299977620443,205.39443351745606,170.7692989665438,175.01723079798188,178.13102962929673,180.72713523589698,184.41395392968917,188.204223222178,195.2246868860875,-3.258133465685404,-4.562624482170409,56.24451238803762,55.89766304506985,69.21998341255872,
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,177.02755672455623,153.62744205474064,169.1735986328125,178.18639953613283,182.50549964904786,170.2711996459961,171.14887963867187,177.90673309326172,204.74128356933593,170.44243014392205,174.6840062283536,177.84433764517732,180.44580590988835,184.12992298274906,187.9170150241685,194.93906815361362,-3.116189487336328,-4.273337483203593,66.48593555534632,56.57738356712644,58.29668622263872,
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,175.1251419438648,154.85685726267818,168.90639892578125,177.9093994140625,182.88187465667724,170.63409957885742,170.98439965820313,177.62246643066408,204.1242002105713,170.70532017980125,174.65169228254962,177.7459589529594,180.3153939237589,183.96690834191736,187.73082940279346,194.72932618800903,-2.3839409133867946,-3.895458169240234,67.247037279892,82.4526186397617,64.97588841731933,
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,177.0715924257339,154.3004061704575,168.5459991455078,177.80719940185546,183.29437465667723,171.1494995880127,170.90415966796874,177.35346638997396,203.50571685791016,171.18106473440488,174.73946903184762,177.72482414892704,180.24756432902404,183.8545764537861,187.58724225030147,194.55182044872186,-1.5413651660649066,-3.4246395686051687,66.32071097892631,97.35846138786684,78.79615453158499,
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,179.52142154158614,153.35657681046465,168.35159912109376,177.95159942626952,183.7407497406006,171.7193995666504,170.87991967773436,177.07626637776693,202.86943351745606,171.87021355403903,174.9512545360751,177.78445810548806,180.24543433022453,183.79561491308553,187.48860327201467,194.40841924415398,-0.6044027980370572,-2.8605922144915468,73.28923772038102,92.13728400233589,90.6494546766548,Buy
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,184.08288657874212,151.42711097985162,168.42479919433595,178.26019927978516,184.09824962615966,172.51709953308105,170.94935961914064,176.9687996419271,202.27061683654784,173.17788905889662,175.49708750004032,178.0581750687399,180.41621771214457,183.87616063061097,187.50689985274545,194.35331054637322,0.8329822241022384,-2.1218773267727897,80.69647925991575,98.48327602504354,95.99300713841542,
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,185.77000427246094,156952100,186.8348327009326,151.18516546801274,168.48319946289064,178.4859994506836,184.19662475585938,173.24769958496094,171.09255969238282,176.74493296305337,201.7586167907715,174.14651330609388,175.89994698131173,178.24859060463424,180.52223328759638,183.90622164079906,187.4838946132715,194.267904513797,1.702353188602416,-1.3570312236977486,75.50690946261935,78.41489139969904,89.67848380902615,
2023-05-24,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,182.89999389648438,137605100,187.7987639289751,153.13623362961866,168.57559936523438,178.47879943847656,184.39962463378907,173.85849952697754,171.1964796142578,176.49633290608725,201.22100006103517,174.81985796689315,176.174458625044,178.36344006863055,180.5693176560892,183.8902497718417,187.42318069649286,194.15479097531627,2.1351375531488372,-0.6585974683284315,71.02713255661351,65.84037810693687,80.91284851055981,
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,189.37918097585066,153.98381646067276,169.43479919433594,178.55919952392577,184.54024963378907,174.47139953613282,171.2066396484375,176.24586629231771,200.72668334960937,175.5621766787247,176.4997740209522,178.51421935633604,180.6465589147944,183.89945217579188,187.38406573654865,194.0584249081062,2.575124319860521,-0.011853110690640973,66.2604428527153,70.32504260034081,71.52677070232556,
2023-05-26,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,193.1699981689453,162061500,192.87829595690494,153.37070154065367,170.55839904785157,178.73999938964843,184.68724956512452,175.32209953308106,171.28911962890626,176.15179962158203,200.22075004577636,176.91662448566476,177.15350830126567,178.87609043812887,180.8945478109162,184.04660369949275,187.46070060320292,194.04958484104986,3.584514001105674,0.7074203116686221,70.84633911052684,84.1459622348312,73.43712764736962,
2023-05-30,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,201.16000366210938,128818700,197.73046516091176,152.45153251975228,172.1027990722656,179.16059936523436,184.8483745574951,176.19729957580566,171.43503967285156,176.06326629638673,199.79340003967286,178.78149980692973,178.094939491887,179.42631051773333,181.29584396638538,184.31824496874063,187.64214832583747,194.12033527708033,4.971876565625877,1.560311562460073,78.26241127107885,91.72690524833277,82.06597002783492,
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,202.20418107685103,152.33981611553176,173.83319885253906,179.57419921875,185.02274951934814,177.13319953918457,171.61983959960938,176.0144662475586,199.31290000915527,180.71599925837987,179.1080788324319,180.03133970682094,181.74404493092786,184.6295425513921,187.85788136358508,194.2179438084107,6.223149760393284,2.492879202046715,80.09865915225075,98.62944631456232,91.50077126590877,
2023-06-01,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,207.52000427246094,148029900,206.68450115552452,152.55049640306925,175.9839990234375,179.77299926757811,185.18224964141845,178.07779960632325,171.72239965820313,175.91513295491538,198.8038999938965,182.77784579792458,180.22227198694284,180.71007216523182,182.25445996739384,184.9928832136313,188.11830683257682,194.35030261899826,7.418955612890414,3.4780944842154553,80.11557159002089,94.98350069881566,95.11328408723692,
2023-06-02,210.14999389648438,217.25,209.75,213.97000122070312,213.97000122070312,164129000,211.92651888799438,152.58547909784548,178.13519897460938,180.2293994140625,185.3967496871948,179.0197996520996,171.8765596923828,175.84399963378905,198.34093338012696,185.17724236890757,181.5457123490511,181.5313049814163,182.88249048726135,185.45283746771182,188.46071338076393,194.54552350060726,8.785823708434378,4.539640329059241,87.57968224107495,93.79962352034438,95.80419017790746,
2023-06-05,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,217.61000061035156,151143100,217.62385389664274,151.64314439437288,180.2671990966797,180.73719940185546,185.60074977874757,180.00739967346192,172.0585596923828,175.79413299560548,197.90900001525878,187.67206992594174,182.95999816321975,182.4221369722542,183.5701639550453,185.96326862870612,188.846796655328,194.77502078528133,10.046978735075442,5.6411080102624815,90.55379508073034,93.53706795897438,94.10673072604482,
2023-06-06,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,221.30999755859375,146911600,223.31745140315246,150.90154731510927,182.64639892578126,181.35519927978515,185.77562465667725,180.98829963684082,172.36943969726562,175.74606628417968,197.5012000274658,190.25960282076113,184.4639197081364,183.3823310608058,184.31748739273934,186.52432781806942,189.2767728262322,195.03905040491628,11.215724125208709,6.756031233251727,91.05349677365655,98.90349764230521,95.41339637387466,
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,228.6904334698301,151.07056659120502,185.21679931640625,182.01039947509764,186.1216247558594,181.99839973449707,172.72743969726562,175.72626637776693,197.14071678161622,192.8988647056425,186.0367074577867,184.3993107216308,185.1145669953429,187.1282274927702,189.74423288580817,195.33289077227252,12.263651074562858,7.8575552015139545,90.47086935628866,89.27716001497129,93.9059085387503,
2023-06-08,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,234.86000061035156,164489700,235.5044516468269,150.8885491466301,188.18679931640625,182.92379943847655,186.62437477111817,183.1229997253418,173.21399975585936,175.77319966634116,196.86545013427735,196.12664439062013,187.9513464049461,185.64525368184613,186.09962508672922,187.88587468511278,190.34179272321936,195.7261953477758,13.765773920106625,9.039198945232489,91.46044785012819,99.37203813868665,95.85089859865438,
2023-06-09,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,244.39999389648438,199882300,243.6418771550039,149.9831228449961,191.51479919433595,183.93419921875,187.06374969482422,184.252099609375,173.7816796875,175.96933298746745,196.60518341064454,199.8399789679943,190.16501885559467,187.0959880081335,187.25408783543725,188.7829241964044,191.0577953877659,196.21051175124555,15.546800982373924,10.340719352660777,92.16535241496379,89.19136846049301,92.61352220471697,
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,249.8300018310547,150337900,251.29563478436773,150.51436582598382,194.70559936523438,185.02519927978517,187.50862464904785,185.46259963989257,174.34791967773438,176.19946634928385,196.3688500213623,203.6853653420759,192.50482210953427,188.64497600376117,188.49321484525146,189.75192542870045,191.83623520820683,196.74403901572126,17.198184060328288,11.712212294194279,91.81069894245512,96.5094387541589,95.02428178444619,
2023-06-13,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,258.7099914550781,162384300,259.3885773677179,151.65742177778992,198.1823992919922,186.05019897460937,188.21699962615966,186.7779995727539,175.07503955078124,176.5410662841797,196.1820499420166,207.91802888922993,195.10110326033993,190.37497638527518,189.88364606524803,190.84649790530963,192.72198032405944,197.3606156569089,19.004387250267882,13.170647285409,96.3523003475505,98.80922990123557,94.83667903862916,
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,265.2523749275382,154.82062464521573,201.68799987792968,187.29059906005858,188.82299976348878,188.01169967651367,175.8417596435547,176.93913299560546,196.02555000305176,211.6774119396678,197.52027601659805,192.0148537225504,191.20852453019205,191.8932202964146,193.57056347930268,197.9519528995757,20.049768466074,14.546471521542001,97.52993259669202,94.09803870219477,96.47223578586308,
2023-06-15,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,255.89999389648438,160171200,270.22106845775414,158.05593044361302,205.18239990234375,188.5569989013672,189.55462474822997,189.1331996154785,176.6345595703125,177.369799601237,195.8809499359131,215.07914901326907,199.80967671777006,193.5922645910426,192.48954372556418,192.90920082974904,194.39611884906668,198.52855032243053,20.56931362369832,15.751039941973266,96.35302011189913,92.64017030264449,95.18247963535828,
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,275.1786100242775,161.46338979261708,208.72080017089843,190.0573989868164,190.3006248474121,190.29969970703124,177.4575196533203,177.92279968261718,195.79514991760254,218.5761382080116,202.19125835805053,195.24529530595322,193.83707768238312,193.98270571411686,195.2721968582833,199.14557975748022,21.112100159334034,16.82325198544542,96.15016119041542,95.53154633809176,94.08991844764368,
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,282.1593885895139,163.9136125091189,212.9796008300781,191.84519927978516,191.20537490844725,191.59989990234374,178.45127978515626,178.4809997558594,195.7893500518799,222.8741285156285,205.0249349795792,197.20096732820207,195.43337341554448,195.25996454733774,196.32090964435946,199.89487759279913,22.40639645335554,17.939880879027445,96.43898437690348,99.62327291903318,95.9316631865898,
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,285.52874274277576,167.60325798964615,216.70400024414062,193.34419921875,191.98762474060058,192.5917997741699,179.32799975585937,178.90426635742188,195.70084999084472,225.68842566481695,207.1596430766576,198.73822718318667,196.7012272381095,196.27901259349235,197.1571888736405,200.48756529292132,21.969317575827915,18.74576821838754,80.46745155717281,77.41561468429519,90.8568113138067,
2023-06-22,250.77000427246094,265.0,248.25,264.6099853515625,264.6099853515625,166875900,288.5209164230855,172.49508241724652,220.62759948730468,194.9005990600586,192.69987449645996,193.4588996887207,180.34247961425783,179.39533294677733,195.67284996032714,228.68239179456663,209.41259767567348,200.36469034783792,198.0459551215442,197.36363120869981,198.0506033965269,201.12559932335557,21.787339990295578,19.354082572769148,80.79618630765526,81.58833033785379,86.20907264706072,
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,288.73184006604004,179.6541599949951,223.93719970703125,196.42179931640624,193.33599948883057,194.35829971313476,181.2947196044922,179.80986633300782,195.58374992370605,230.82990058756272,211.2630842806869,201.75321666279294,199.20544127960304,198.30389112766517,198.8260921741029,201.67758347042184,20.75750348052955,19.63476675432123,72.61538720573607,68.36800056812129,75.7906485300901,
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,286.31891182939495,187.72508841474567,226.50359985351562,197.52479949951172,193.81449947357177,195.0365997314453,182.2203196411133,180.17073303222656,195.3704998779297,231.61606231557775,212.43119874229754,202.72350768474269,200.03404646321005,198.982400840746,199.3853492718202,202.06934883939036,18.473642684070853,19.402541940271156,61.03994048267562,44.2445052018606,64.73361203594523,
2023-06-27,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,250.2100067138672,164968200,284.90411551873854,194.84388557989425,229.30640014648438,198.82899963378907,194.55587463378907,195.72459976196288,183.23679968261717,180.61766642252604,195.1752498626709,233.0463657308308,213.91272062353556,203.89601383360997,201.02762983451018,199.79553744190667,200.05852354257578,202.54836036052944,17.20447975750858,18.96292950371864,62.94571155204508,50.389059577406705,54.33385511579619,
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,284.30093764361004,200.95506211224932,232.00119995117188,200.21299957275392,195.28649959564208,196.40429962158203,184.41391961669922,181.12466634114583,194.95804985046388,234.8304906926419,215.57261354945084,205.18845769535724,202.12094390183424,200.69148113702522,200.80264892922213,203.08260543390105,16.49508321830504,18.469360246635922,63.8429877190675,61.5598339341588,52.06446623780871,
2023-06-29,258.0299987792969,260.739990234375,253.61000061035156,257.5,257.5,131283400,283.22376090630866,207.38923958197262,234.87039978027343,201.67679962158203,196.08262462615966,197.07949966430664,185.57223962402344,181.72219970703125,194.7234497833252,236.57429910090022,217.2168247828057,206.48010071522498,203.21755887407514,201.59320365865975,201.55360722155032,203.62407204649907,15.851823652160618,17.945852927740862,60.74411506192801,46.29376180727334,52.74755177294628,
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,282.1248340152664,213.91316494713595,238.02519958496094,203.30039947509766,197.00837440490722,197.749599609375,186.69183953857421,182.334599609375,194.5716497039795,238.51242909419037,218.96400769382007,207.8452831423471,204.37701293624536,202.54839072778694,202.3511751923069,204.2026383844809,15.50782370083428,17.458247082359545,58.677188406795764,58.06006052219631,55.304552087876154,
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,284.2720708439796,218.3509287287743,241.83919982910157,205.63699951171876,198.23112449645996,198.57969970703124,187.94495959472655,182.9787330118815,194.45769981384277,241.68993511188486,221.35051748324747,209.62243682585012,205.87093361719533,203.7749243245557,203.3772524390872,204.9550500157221,16.50146823438766,17.266891312765168,63.304056297902015,89.82780168691069,64.72720800546011,
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,286.29630841507685,222.8136921952747,245.41160034179688,207.9849996948242,199.60062465667724,199.3915998840332,189.33999969482423,183.642866414388,194.3513498687744,244.82763325607283,223.74775252258397,211.42138927425697,207.38794505024745,205.02421141442514,204.42497109534204,205.7264426621958,17.304107768087647,17.274334603829665,61.160679359156774,95.93573159669289,81.27453126859996,
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,286.3763962305143,228.2566054784701,248.4268005371094,210.2647998046875,200.8893747329712,200.08379989624024,190.6431997680664,184.26699981689453,194.21729988098144,247.26704673983045,225.81803707247957,213.02925641674253,208.7572928422212,206.1593827974489,205.3801371542769,206.43105525804384,17.26191224767669,17.27185013259907,58.93583965284369,82.296232112969,89.35325513219085,
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,285.3870646056753,234.23193563846533,251.24680053710938,212.53999969482422,202.1387496948242,200.85919982910156,191.95591973876952,184.89099975585938,194.04409980773926,249.35650411951897,227.72438827260905,214.5453239786941,210.05774234387584,207.24304327170816,206.2947047770783,207.1076616005089,16.86381577633867,17.19024326134699,58.292308196560114,77.45119027305698,85.22771799423963,
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,284.5833550020529,238.51064371620876,253.73039978027344,214.85719940185547,203.2181245803833,201.6088996887207,193.2083196411133,185.39039967854816,193.84849967956544,250.91446421429157,229.36696070707782,215.90494524716,211.23699468066172,208.23299473329317,207.13331776481982,207.7295752696736,15.975234586021173,16.947241526281825,54.05235190620954,66.38343599875687,75.3769527949276,
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,284.6406525649636,240.99234761814182,255.96320007324218,217.04919952392578,204.3348747253418,202.21429977416992,194.40847973632813,185.89099975585938,193.6934497833252,252.3664291628016,230.95217826934623,217.23544063722818,212.39646030173617,209.21009019062063,207.96320770892714,208.34709201868105,15.111359610900564,16.580065143205573,47.62680733714539,66.79680725190104,70.21047784123829,
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,285.2161844622071,242.63281456123045,258.1383996582031,219.2027993774414,205.43312454223633,202.79179962158204,195.63359967041015,186.4051996866862,193.61044975280763,253.87593386061496,232.56150422875913,218.58740482481204,213.5765302013924,210.2065965405215,208.81124456356883,208.98035468749393,14.437822376435918,16.151616589851642,57.33692272503092,71.84842960618312,68.34289095228034,
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,286.9033969078546,242.8646023597236,260.40199951171877,221.52419921875,206.65524940490724,203.55039962768555,196.8710396118164,187.04153299967447,193.6232997894287,255.72393847875878,234.33948421572876,220.05191319695209,214.85026215575064,211.28109491125107,209.72632733619025,209.66612224181225,14.217041959215294,15.764701663724374,57.7132935453658,85.41904556018322,74.68809413942246,
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,281.3800048828125,119771100,288.9604866707993,243.2665122305679,262.6743994140625,223.9455993652344,207.8818744659424,204.28109970092774,198.13359967041015,187.7185996500651,193.65014976501465,257.69748204830137,236.1842105163987,221.56618706573877,216.16768280381126,212.39377602191078,210.6753826679336,210.3796932133645,14.159655990681529,15.443692529115806,65.18009172466449,91.21079884566895,82.82609133734509,
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,292.5656299491837,243.10937005081627,264.89519958496095,226.5409994506836,209.04187450408935,205.21119979858398,199.47743969726562,188.4941997273763,193.68734977722167,260.2115222663407,238.30953578566985,223.26529367850603,217.6372337360687,213.63165267049652,211.7310730283956,211.17571621505056,14.671280590939318,15.28921014148051,82.85597904463827,96.39936565258193,91.0097366861447,
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,296.4194015191485,242.53559726014836,266.85279968261716,229.18379943847657,210.31924953460694,206.1359997558594,200.77223962402343,189.29353302001954,193.71499977111816,262.7598664256907,240.46759306222754,224.99553325034267,219.13629834204536,214.89686447474088,212.8119859199121,211.99327124114848,15.141056669142472,15.259579447012904,81.3125918501232,95.85936381690115,94.48984277171735,
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,298.91128888467244,241.7247096504838,268.51,231.60779968261718,211.55724964141845,207.02789978027343,202.07207971191406,190.0415997314453,193.8302498626709,264.95218514414717,242.45945254079214,226.63169316430026,220.56449064746278,216.10897789205652,213.85103259336526,212.7819950075612,15.170642340954089,15.241792025801141,76.97165420956142,82.42119661888275,91.55997536278862,
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,298.84870098579955,242.13129779349734,268.67760009765624,233.42999969482423,212.46337451934815,207.68809967041017,203.15791967773438,190.67546630859374,193.81849983215332,264.7943242789423,243.26104239787813,227.52720676262578,221.4028174444731,216.85169243180934,214.50068770996288,213.2806815636699,12.758599737103452,14.745153568061603,52.934139838882395,7.639542422151117,61.97336761931168,
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,298.89253514907887,241.62846399642896,268.8067993164062,235.24739959716797,213.31599941253663,208.21199951171874,204.17071960449218,191.33593292236327,193.90659980773927,264.4270677200754,243.91825599065436,228.3294976824047,222.1675139111899,217.5369034886643,215.10359236299215,213.74574929949083,10.493681641017758,13.894859182652835,49.03453672780953,9.703346582877248,33.25469520797037,
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,269.05999755859375,136508500,298.7972327765534,242.96976551446224,269.3331994628906,237.2577996826172,214.31437435150147,208.84549942016602,205.17319958496094,192.08433288574219,194.0046997833252,264.78344693842297,244.90420664037748,229.33518903737234,223.09607794381176,218.3547303786632,215.81824673644383,214.29613982943215,9.320727328397197,12.980032811801708,43.40847686655505,33.07504538449637,16.805978129841577,
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,296.43078841914473,247.75920944462484,269.5227990722656,239.12179962158203,215.20687427520753,209.47059936523436,206.14431958007813,192.8017328898112,194.12704978942872,264.82164323387485,245.70325731249198,230.2227152038396,223.93140310887088,219.09957590883198,216.4733692800578,214.8034419085353,7.993988550321546,11.982823959505676,39.60599374600274,24.706664477671232,22.495018815014948,
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,295.20562002663195,250.39837777610245,269.118798828125,241.04919982910155,216.07024936676027,210.2050994873047,207.1036796875,193.56253295898438,194.25814979553223,264.78536345461646,246.43450236312037,231.0653643618563,224.73177148500247,219.817836705573,217.1074969201036,215.29644254729132,6.789233812162081,10.944105930036958,42.158757279967716,22.647792661595496,26.809834174587696,
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,295.2627015098721,250.28829794081145,268.96879943847654,242.8363998413086,216.67337436676024,210.78429962158202,207.86719970703126,194.26813303629558,194.42134979248047,264.0872590899435,246.79824763177712,231.67387404956028,225.34520188557406,220.38755368983166,217.61878844055082,215.69856756387418,5.078736743351044,9.771032092699777,38.89153785766737,3.5200600487389293,16.95817239600188,
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,294.7668438909234,251.67815580390086,269.0420001220703,244.8347998046875,217.56924934387206,211.51059967041016,208.57551977539063,195.12573303222655,194.63874977111817,264.2682393477483,247.56851252627237,232.53229697281574,226.1589603124222,221.11854493985666,218.26542703658865,216.20345746315311,4.5366804455580905,8.72416176327144,48.242218898693636,27.274747978388397,17.814200229574272,
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,294.559543093291,252.45145696774418,269.47519958496093,246.7061996459961,218.50487422943115,212.30779953002929,209.3816796875,195.99146626790363,194.89339973449708,264.51145114221237,248.34739410076293,233.3939684716544,226.97620847803327,221.85364728487136,218.91661333644552,216.713174231438,4.139265980849302,7.807182606787013,48.70300265125291,29.46644587539887,20.087084634175397,
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,294.1024806585195,251.03351940251565,270.2759997558594,248.3897998046875,219.44924926757812,213.09849960327148,210.08447973632812,196.8962663269043,195.11254974365235,264.2467246946744,248.84632010952592,234.07732745566832,227.6513332076607,222.47612919025784,219.47493643562134,217.15453575474925,3.2733809906439433,6.900422283558399,44.26109694577179,15.38634080361806,24.04251155246844,
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,254.11000061035156,101752900,293.65069350380253,248.64830551963502,270.43199951171874,249.86919982910158,220.3123743057251,213.91039962768554,210.66607971191405,197.76933298746744,195.2744997406006,263.4669766881881,249.05273895269556,234.57196136072224,228.1752672156348,222.97825413343395,219.93367900747208,217.5222518229642,2.0024633716772087,5.920830501182161,37.63385151462418,7.418022317228329,17.423602998748414,
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,293.2346405011137,247.34235840025354,270.5552001953125,251.27820007324217,221.24749946594238,214.76919967651367,211.23447973632813,198.77079971313478,195.54614974975587,263.1479790448058,249.45537692804942,235.18302422401845,228.79199474253744,223.55510735868452,220.45535223021045,217.9381498876533,1.399523170212035,5.016569034988136,38.73570189506963,18.09426491569989,13.63287601218209,
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,253.86000061035156,99242600,293.2450082247485,245.27499147007572,270.40960021972654,252.64,222.08587455749512,215.5629997253418,211.74551977539062,199.71179972330728,195.71869972229004,262.43351916523244,249.62810726853186,235.6441841347921,229.28839089833573,224.0361374102983,220.8977979041196,218.29558123812794,0.4756290503486298,4.1083810380602355,30.65267626223327,6.905727267298009,10.80600483340874,
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,251.4499969482422,111097900,293.6217761414285,243.08222471306368,269.9968005371094,254.01100006103516,222.97224960327148,216.24489974975586,212.19903979492187,200.57599970499675,195.87499969482423,261.58863284084856,249.69955392263816,236.03445111784026,229.7272345824923,224.47127803788473,221.30246279212125,218.62547592181068,-0.44589089752287236,3.197526650943614,27.677715777372924,15.372369155173992,13.457453779390628,Sell
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,249.6999969482422,96642200,293.9392135159917,240.75578617883255,268.7920001220703,255.31559997558594,223.76974964141846,216.93739974975585,212.62215979003906,201.41946634928385,196.01329971313476,260.6741223875712,249.69957129619127,236.37187200254155,230.1227348273586,224.8717338936047,221.67858907233477,218.93467513600405,-1.3023992225216716,2.297541476250557,27.775397842260702,18.181825450158286,13.486640624210091,
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,242.19000244140625,101596300,294.6059974081957,237.10900350733158,267.18039978027343,256.29600006103516,224.48462467193605,217.5179997253418,212.94935986328124,202.31339970906575,196.1878497314453,259.252267007097,249.4050783999252,236.5155295442419,230.3616906216962,225.14662704515712,221.950263421594,219.1660714276001,-2.557698478008774,1.326493485398691,35.74673558501131,0.9355114352318549,11.496568680188041,
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,245.33999633789062,109498600,293.7830203465371,234.67598081313085,265.93239929199217,257.1795999145508,225.213374710083,218.17009963989258,213.25351977539063,203.1913996887207,196.34234970092774,258.182092340235,249.24566341710033,236.7334176132209,230.65829073488817,225.46715671647036,222.26006120856482,219.42650849138408,-3.2607659203032426,0.4090416042583042,39.93417710076244,11.096782069052418,10.071372984814184,
