Date,Open,High,Low,Close,Adj Close,Volume,BB_U,BB_L,SMA_25,SMA_50,SMA_80,SMA_100,SMA_125,SMA_150,SMA_200,EMA_25,EMA_50,EMA_80,EMA_100,EMA_125,EMA_150,EMA_200,MACD,Signal,RSI,%K,%D,action
2021-08-11,45.060001373291016,45.119998931884766,42.43000030517578,44.16999816894531,43.455413818359375,10016600,48.610233114338435,35.25863475980707,41.798272857666014,40.73082580566406,38.670850086212155,38.80660758972168,38.44960754394531,38.35095685323079,35.141946291923524,42.54930241751753,40.97249214406313,39.66741252831835,38.83285856606951,37.74239995303787,36.614000528865866,34.3727387316164,1.382968429638062,1.2712570690600946,61.35006793835636,58.757970408182594,65.21400242062708,
2021-08-12,43.439998626708984,43.5,41.560001373291016,42.619998931884766,41.93049240112305,9746100,48.60108071832428,35.58260954351654,41.91003494262695,40.79831596374512,38.73123216629028,38.862055740356446,38.42495520019531,38.396073532104495,35.262451004982,42.50170164702565,41.010060781594895,39.72329104369624,38.894197849931956,37.80887761094398,36.68441763975669,34.44794026066622,1.1273348845161095,1.2424726321512978,53.375379149916476,45.47468227192479,55.13008683088693,
2021-08-13,42.5,43.599998474121094,42.290000915527344,43.47999954223633,42.77658462524414,7655800,48.30579790692795,36.539020208306425,41.97732818603516,40.923458099365234,38.76480503082276,38.95502696990967,38.400699249267575,38.446634216308595,35.3881071805954,42.522846491504,41.079336226443885,39.79868100867274,38.971076795977744,37.88773010323446,36.765108593206854,34.53081234389585,0.981699607675047,1.1903180272560476,56.11078559306405,52.84482389090497,52.3591588570041,
2021-08-16,42.90999984741211,43.43000030517578,41.93000030517578,43.0099983215332,42.31418991088867,6658600,47.843780010550645,37.608056766182756,41.96473526000977,40.98780006408691,38.826662969589236,39.05754123687744,38.392973205566406,38.485567576090496,35.520232105255126,42.50679598530282,41.12776186112799,39.86079233959165,39.03727705567895,37.957991370022626,36.83860635900397,34.608258886851004,0.8195242470940087,1.11615927122364,63.05817001848728,35.92355628031583,44.74768748104851,
2021-08-17,41.93000030517578,41.95000076293945,39.34000015258789,40.459999084472656,39.805442810058594,13983700,47.59110289672366,38.06930397888669,41.87973327636719,41.018298568725584,38.83047523498535,39.1328035736084,38.3756037902832,38.50299886067708,35.63348749160767,42.29899958720711,41.07590621206645,39.85942568454145,39.05248825873597,37.987315996054946,36.8779022060378,34.65997215971874,0.4829964978877328,0.9895267165564585,47.64707656336759,5.2592399742410905,31.342540048487276,Sell
2021-08-18,40.290000915527344,40.959999084472656,38.58000183105469,38.65999984741211,38.0345573425293,10760100,47.85266671611256,37.49390081928784,41.74199783325195,41.02793991088867,38.78681807518005,39.14234661102295,38.31957415771485,38.50796427408854,35.74206414222717,41.97096556838574,40.95663762894735,39.8143672069609,39.03233121089029,37.9880658586974,36.89322214162047,34.693550121736756,0.07256370553987779,0.8061341143531424,33.85030539594274,-5.675803021828729,11.835664410909374,
2021-08-19,38.18000030517578,40.2599983215332,37.13999938964844,39.630001068115234,38.988868713378906,14855300,47.93436714356825,37.302995908799915,41.750261840820315,41.065915451049804,38.76578879356384,39.180125350952146,38.31045196533203,38.50311597188314,35.85409801483154,41.74157350261599,40.87947022049369,39.793984528107025,39.031470567375216,38.00395161829552,36.92097904985568,34.73628961021081,-0.17369998202146064,0.6101672950782219,33.98386669606478,16.73185023877245,5.438429063728246,
2021-08-20,39.959999084472656,40.75,39.0099983215332,40.43000030517578,39.775936126708984,10732300,47.977182786474174,37.14999311684613,41.89468704223633,41.0932657623291,38.778209638595584,39.228431129455565,38.314140350341795,38.52031560262044,35.96513442993164,41.59037062754622,40.8361943736786,39.79353888856633,39.04621245963925,38.0320783565243,36.95879305087361,34.78643534669338,-0.3018761261184437,0.4277586108388888,33.89494916768784,23.85463275164662,11.636893322863422,
2021-08-23,41.400001525878906,43.790000915527344,41.400001525878906,43.689998626708984,42.98318862915039,12229000,48.023803948260365,37.32374854197401,42.16425445556641,41.17590675354004,38.819776105880734,39.282344551086425,38.31385369873047,38.53370445251465,36.08300026893616,41.69751047382347,40.92039022683436,39.87229567228446,39.124172383787986,38.110667408470746,37.03858636979118,34.86799508084718,-0.1430096447903466,0.3136049597130417,43.42560135812617,52.87954428000777,31.155342423475588,Buy
2021-08-24,43.97999954223633,44.439998626708984,43.380001068115234,43.72999954223633,43.02253723144531,8557100,47.878671135623335,37.9194711068083,42.37636627197266,41.22627830505371,38.90376977920532,39.29533100128174,38.37309545898437,38.54963274637858,36.1882638168335,41.79943560902515,41.00282736427008,39.95007941448596,39.20136772730595,38.18863359613701,37.117843997097864,34.94913480373871,-0.013772944480805904,0.2481293788742722,37.67471490237841,53.2356402529645,43.32327242820628,
2021-08-25,44.18000030517578,45.650001525878906,44.11000061035156,44.779998779296875,44.05556106567383,10125800,47.94936619822992,38.20295313770759,42.49167068481445,41.31954475402832,39.01654047966004,39.29316673278809,38.420996429443356,38.56038914998373,36.29304187774658,41.97298372107505,41.122542411383954,40.05144933179924,39.29749036766967,38.2817594289868,37.209734289396884,35.03974601032513,0.170044296890822,0.23251236247758217,42.691150760637875,68.26812385827404,58.127769463748756,
2021-08-26,44.52000045776367,45.33000183105469,43.709999084472656,44.68000030517578,43.95717239379883,9529400,48.022699440848555,38.250630103218825,42.646721038818356,41.42776519775391,39.14824967384338,39.30595642089844,38.43784262084961,38.5860186513265,36.40173966407776,42.125613618976885,41.23370437147866,40.147886938268364,39.389761298880146,38.371845349063186,37.299104330514794,35.12847662110597,0.3042741583641444,0.24686472165489462,43.87177088204981,67.29686362628172,62.9335425791734,
2021-08-27,44.849998474121094,47.5,44.689998626708984,47.29999923706055,46.53478240966797,12358300,48.39427504847505,38.1653463809683,42.87300003051758,41.56530342102051,39.305046272277835,39.34452220916748,38.506841400146484,38.62768274943034,36.533315649032595,42.464780449030044,41.441589784740984,40.30558806101897,39.5312468654304,38.501415778596595,37.42143119249033,35.24197220109166,0.6115938042787974,0.3198105381796752,53.185573253244414,90.68322844143852,75.4160719753314,
2021-08-30,47.779998779296875,49.0,47.130001068115234,47.7400016784668,46.967674255371094,10291100,48.75713435083259,38.05139493078363,43.12053009033203,41.77033203125,39.45680093765259,39.37354507446289,38.60715310668945,38.68475466410319,36.656040029525755,42.811156895671665,41.658298979667656,40.470084016435074,39.67850285335001,38.63580083378349,37.54787149795895,35.358645853373055,0.8799342575240985,0.43183528204855987,59.79749679172085,82.8640333892136,80.28137515231127,
2021-08-31,47.77000045776367,47.970001220703125,45.369998931884766,46.54999923706055,45.79691696166992,9620800,48.83243322879017,38.03315705746471,43.411741180419924,41.93620445251465,39.57510552406311,39.39391014099121,38.73767059326172,38.77277610778808,36.77725018501282,43.0408307469023,41.8205977240599,40.601610755823586,39.799659568366245,38.749469343749944,37.657130378273,35.462509247485464,0.9867510193153493,0.5428184295019178,56.72316668839042,72.99255587276795,82.17993923447334,
2021-09-01,47.22999954223633,47.29999923706055,45.83000183105469,45.959999084472656,45.216461181640625,7246900,48.58177818918641,38.12148108815734,43.59984802246094,42.08102310180664,39.747643280029294,39.422145767211916,38.84175231933594,38.84388145446778,36.89155938148499,43.20818693418987,41.95376884004346,40.715557679917836,39.90692296664891,38.852120007843446,37.75725396507258,35.55956349558651,1.0128901747982937,0.636832778561193,59.97608695601821,68.09832526435915,74.65163817544688,
2021-09-02,46.349998474121094,46.720001220703125,45.70000076293945,46.29999923706055,45.550960540771484,7168600,48.446914420597764,38.17075144243934,43.7120036315918,42.22367729187012,39.922148656845096,39.457661666870116,38.989655364990234,38.92858047485352,36.99929788589478,43.3884002885423,42.09483518124848,40.83495034314879,40.01868608692856,38.95845080995342,37.860481866737466,35.65898038160825,1.0485103717050777,0.71916829718997,58.69294257646901,70.91872443734827,70.6698685248251,
2021-09-03,46.13999938964844,47.849998474121094,45.959999084472656,47.2400016784668,46.47575378417969,7374000,48.54657315088779,38.13110476659268,43.82415924072266,42.34488403320312,40.15715911388397,39.51639587402344,39.10617164611816,38.99356615702311,37.11458396911621,43.62588901897595,42.26663591077519,40.974229440458195,40.1465488136068,39.07777307938559,37.97459142855789,35.766609967703495,1.1382417776252325,0.8029829932770225,62.67221570049156,78.71630618958723,72.5777852970982,
2021-09-07,47.36000061035156,47.40999984741211,45.91999816894531,46.77000045776367,46.013362884521484,5660800,48.63480481907005,38.10387010768776,43.88554992675781,42.465107192993166,40.3716323852539,39.54886199951172,39.23259899902344,39.04432411193848,37.23004252433777,43.809540854787144,42.41356638033387,41.098652488459756,40.26272334966451,39.18786180645124,38.08106522267662,35.868567708169344,1.1586868611782535,0.8741237668572688,71.5947539963795,74.817563560058,74.81753139566449,
2021-09-08,46.099998474121094,46.369998931884766,43.7599983215332,44.95000076293945,44.22280502319336,11787400,48.6710940626925,38.116772148245,43.845409851074216,42.490686569213864,40.531749439239505,39.57050605773926,39.31519998168945,39.09897989908854,37.331228733062744,43.84133040620301,42.48451691534797,41.17579205721861,40.34114080854627,39.26778154005032,38.16241276970334,35.95169444762232,1.018664155808402,0.9030318446474954,71.4969004513494,59.72011188062636,71.08466054342385,
2021-09-09,44.90999984741211,46.2599983215332,44.88999938964844,45.54999923706055,44.8130989074707,8643000,48.77710055098516,38.146534168863475,43.76434295654297,42.50859230041504,40.70945234298706,39.62904354095459,39.41078381347656,39.15163558959961,37.43731331825256,43.91608182937745,42.575833856215525,41.26560210290385,40.429694434267546,39.3558024506443,38.250501327819464,36.039867626327286,0.9444400195116032,0.9113134796203171,70.75733371763097,58.08908519450944,64.20892021173124,
2021-09-10,46.63999938964844,48.630001068115234,46.5099983215332,46.59000015258789,45.83626937866211,14399600,49.02226534658926,38.291947071013276,43.74151794433594,42.54892890930176,40.909906077384946,39.71640697479248,39.49763861083984,39.216457748413085,37.543174524307254,44.063788563937806,42.703694072782056,41.378458085021336,40.53675532425556,39.45866700505728,38.35097507683725,36.13734426067888,0.9571447933967647,0.9204797423756066,71.24132059114376,58.37195715090243,58.72705140867939,
2021-09-13,47.79999923706055,48.16999816894531,45.93000030517578,47.869998931884766,47.09556198120117,11356400,49.4331272324179,38.31298292078034,43.79031509399414,42.65321395874023,41.10445685386658,39.78645503997803,39.583475036621095,39.26731491088867,37.6533394241333,44.2970019037273,42.87592418683771,41.51962114418627,40.66663268379904,39.57988756023417,38.46679741994141,36.24638125292289,1.0566474330432811,0.9477132805091416,66.69324907895813,66.11319607208286,60.85807947249822,
2021-09-14,48.400001525878906,48.970001220703125,47.13999938964844,47.869998931884766,47.09556198120117,10129200,49.79968768547688,38.424559674752615,43.85800186157226,42.7427417755127,41.26715636253357,39.883755111694335,39.65798272705078,39.32152435302734,37.76484483718872,44.512275755840676,43.04140017877353,41.6572986957175,40.793938214440665,39.6991839796146,38.58108569227598,36.354333299970435,1.1225637754097093,0.9826833794892552,66.58650851276488,63.99928753870583,62.82814692056368,
2021-09-15,48.060001373291016,48.70000076293945,46.7599983215332,48.59000015258789,47.80391311645508,9321800,50.04734746799778,38.97674692287136,44.02092269897461,42.85194595336914,41.444859218597415,39.966789627075194,39.77521157836914,39.37799987792969,37.875624570846554,44.7654786297341,43.228165392015946,41.809066953019666,40.93274959863897,39.82783047385017,38.703242346900865,36.468259467298644,1.217921527079909,1.0297310090073861,65.67895080493986,77.38966584988411,69.16738315355758,
2021-09-16,47.7400016784668,49.529998779296875,47.02000045776367,49.06999969482422,48.276153564453125,9094400,49.890855412965195,40.15739860009633,44.21375228881836,43.00601257324219,41.59907341003418,40.034279861450194,39.88803652954102,39.410298334757485,37.98394413948059,45.03553054778941,43.426125712503676,41.96874810391926,41.07816353855608,39.96193084036768,38.83003587296116,36.58575095085242,1.3164241713674585,1.0870696414794006,67.5179458392606,78.26958205598282,73.21951181485757,
2021-09-17,48.63999938964844,48.650001525878906,45.970001220703125,46.75,45.99368667602539,14478900,49.33645919502826,41.412276614297916,44.376280059814455,43.143157501220706,41.71971459388733,40.08750461578369,39.964900604248044,39.4168426767985,38.073791399002076,45.10923486534603,43.526814377739825,42.06812930323052,41.175500630387155,40.05767299648923,38.924918665054726,36.679362251600416,1.1965194922154083,1.108959611626602,47.75146084899335,38.71210012620895,64.79044934402528,
2021-09-20,43.75,44.20000076293945,41.15999984741211,43.29999923706055,42.59949493408203,19454600,48.776967960779174,42.2541237292843,44.36919647216797,43.17326232910156,41.79497685432434,40.12567687988281,40.03786087036133,39.395448786417646,38.1456024646759,44.9161779475565,43.49044890936109,42.08124944226389,41.20369853739101,40.09801937645102,38.9735885494127,36.73826904446093,0.8181797956054666,1.050803648422375,35.43305263575685,17.19827085265559,44.726651011615765,Sell
2021-09-21,44.040000915527344,44.52000045776367,42.349998474121094,43.599998474121094,42.89463806152344,9972400,48.787222710971804,42.235013922328974,44.39241439819336,43.178574829101564,41.86556601524353,40.15804454803467,40.12451586914062,39.392880071004235,38.21867621421814,44.76067487940011,43.467083778073345,42.101333111875235,41.237182488363935,40.14241014922995,39.02552298003669,36.79952644761578,0.53598000021573,0.9478389187810461,39.721241457166336,20.72447354208587,25.544948173650113,
2021-09-22,44.459999084472656,46.56999969482422,44.0099983215332,46.2599983215332,45.5116081237793,11093200,48.6956123060894,42.575531416444775,44.62066101074219,43.250197143554686,41.95755333900452,40.25013019561768,40.230375061035154,39.4164466603597,38.29306489944458,44.818438975121595,43.547261203395145,42.18553743315682,41.321824580154335,40.22763551390534,39.111431392536595,36.88621382747811,0.5175364048029749,0.8617784159854319,50.91352090279304,51.990547570921706,29.971097321887697,Buy
2021-09-23,46.88999938964844,48.54999923706055,46.41999816894531,48.099998474121094,47.32184600830078,11819600,48.85250971106757,42.7452625057293,44.992152557373046,43.3670751953125,42.07757964134216,40.37300960540772,40.31230780029297,39.431670557657874,38.37450216293335,45.01100874690461,43.695284136920854,42.31235986711099,41.44063688566219,40.3402420296894,39.22017860599043,36.9900509636057,0.6415948846003658,0.8177417097084188,55.022335217591205,73.61824309696944,48.777754736658984,
2021-09-24,46.86000061035156,48.22999954223633,46.779998779296875,47.95000076293945,47.17427444458008,7465000,48.943000736874595,42.97648168500041,45.31956878662109,43.5349153137207,42.18530826568603,40.51054798126221,40.40801403808594,39.478638102213544,38.453244848251344,45.177413800571955,43.83171512937808,42.43240714062875,41.5541742630665,40.44871873468767,39.325530868753205,37.091386520630316,0.7197079860866964,0.7981349649840743,52.07240756371663,71.8551417522543,65.82131080671512,
2021-09-27,46.52000045776367,48.18000030517578,45.560001373291016,47.689998626708984,46.91847610473633,10241300,48.98262070181034,42.9752310895715,45.60527038574219,43.74997871398926,42.31529574394226,40.63982219696045,40.503798980712894,39.529328689575195,38.54414671897888,45.31134167012306,43.95276457939213,42.543174275544985,41.660398061911444,40.55141329611701,39.42609967982583,37.18916850654182,0.7523003434905888,0.7889680406853773,52.71866415016165,68.79900826973605,71.42413103965323,
2021-09-28,44.900001525878906,45.790000915527344,42.04999923706055,42.22999954223633,41.54681396484375,23988000,49.26351809286602,42.15224766946308,45.54781539916992,43.856034927368164,42.345917272567746,40.70701732635498,40.53543872070313,39.51951398213704,38.6084688949585,45.02176261587081,43.85841357490004,42.518572786391864,41.6581488718705,40.56721330673172,39.45418861075322,37.23252816284333,0.3407537822231177,0.6993251889929254,43.38522908769824,4.621435684514925,48.42519523550174,Sell
2021-09-29,42.560001373291016,42.68000030517578,39.779998779296875,40.119998931884766,39.47093963623047,19889700,49.909215156395675,40.873952873389484,45.40575149536133,43.89105888366699,42.360797548294066,40.738401222229,40.51741510009766,39.54520479838053,38.667360887527465,44.59477623282156,43.68635577338359,42.44332258515331,41.61483779789743,40.54981213735869,39.45441047864034,37.25480091382231,-0.1511630288270851,0.5292275454289234,37.69823038778621,-3.1698373647836537,23.416868863155752,
2021-09-30,41.060001373291016,41.95000076293945,40.0,40.040000915527344,39.39223861694336,14470200,50.35610873365555,39.84463703965988,45.21921859741211,43.85544464111328,42.38379440307617,40.81818920135498,40.47837710571289,39.55403345743815,38.72064469337463,44.19458103160016,43.51795902215064,42.367987178530846,41.57082593292804,40.53143795449496,39.453587010273495,37.276068950669284,-0.5411234261590891,0.31515735111132087,34.48604770681027,-3.9770273061899037,-0.8418096621529013,
2021-10-01,40.5,40.70000076293945,38.060001373291016,40.06999969482422,39.4217529296875,16368700,50.62257928023596,38.96524573197107,45.037801818847655,43.842261428833005,42.412940168380736,40.89650142669678,40.45232550048828,39.53783582051595,38.768084611892704,43.82744040837611,43.35732348911287,42.29524065386805,41.52827003187377,40.513823906482145,39.45316536682203,37.29741904001275,-0.8381268871415131,0.08450050346075408,30.362562449250376,11.872291755562658,1.5751423615296767,
2021-10-04,39.310001373291016,39.52000045776367,36.56999969482422,37.02000045776367,36.42110061645508,20555400,51.15211470909074,37.43024498634384,44.633254547119144,43.75312728881836,42.38809866905213,40.98396326065063,40.402268676757814,39.52791025797526,38.80085230827331,43.257721962843725,43.085314749008646,42.15020015911711,41.427137964241716,40.44886004473569,39.413005568803925,37.288699453708695,-1.3006388785720162,-0.1925273729458,26.320414341086718,-1.1489127228993115,2.2487839088244574,
2021-10-05,37.599998474121094,39.38999938964844,37.2599983215332,38.650001525878906,38.024723052978516,15194100,51.24316271598299,36.54033299629728,44.27553649902344,43.698033294677735,42.377768468856814,41.075655479431155,40.353943359375,39.55188367207845,38.84083836555481,42.85518358516179,42.88686017269374,42.04833652686678,41.35976341154343,40.410381679787164,39.3946177209122,37.29602307161188,-1.520259431012029,-0.4580737845590458,29.135187682354555,11.224718062651698,7.316032365104991,
2021-10-06,37.31999969482422,39.13999938964844,36.91999816894531,39.060001373291016,38.428096771240234,16403200,51.344834304236834,35.85919058284812,43.98078369140625,43.696262435913084,42.351820182800296,41.1458020401001,40.31128485107422,39.61152277628581,38.88480130195617,42.514638445629366,42.71200670597007,41.95894789092538,41.30171060678495,40.37891683996896,39.38181611892979,37.30728748653355,-1.6428239611705138,-0.6950238198813394,28.92632549571043,15.381595983200178,8.485800440984164,
2021-10-07,40.529998779296875,42.029998779296875,40.27000045776367,40.38999938964844,39.736572265625,13234300,51.25494498497501,35.44142723792538,43.761588134765624,43.68071807861328,42.356124353408816,41.23719909667969,40.290034240722655,39.661724955240885,38.93822370529175,42.30094104716749,42.59532300242713,41.90407441869574,41.27071776834614,40.368720894344456,39.386514875839666,37.33145947438521,-1.6157488503617614,-0.8791688259774239,36.028104867004785,26.432159363919904,17.67949113659057,
2021-10-08,40.900001525878906,41.06999969482422,39.08000183105469,39.33000183105469,38.6937255859375,10297000,51.068025761267194,34.91409208236074,43.487298736572264,43.599651184082035,42.35796904563904,41.326136646270754,40.26358908081055,39.73926259358724,38.98696911811829,42.023462934765185,42.44231918217263,41.824806546281955,41.21968822017963,40.34213366722689,39.37733885875487,37.34501436106733,-1.659313112918447,-1.0351976833656285,40.25528211574723,17.727261871972004,19.84700573969734,
2021-10-11,38.7599983215332,40.38999938964844,38.36000061035156,38.380001068115234,37.75909423828125,9446400,50.68119118305354,34.36727988628239,43.13863235473633,43.48139579772949,42.33423433303833,41.38841259002685,40.240843170166016,39.77824843088786,39.03404727935791,41.695434573497195,42.25866330202003,41.72441858805971,41.15116160667669,40.30113304137061,39.35590515517244,37.34913455885055,-1.749092592934943,-1.1779766652794914,37.5832669263916,9.925664348022678,18.02836186130484,
2021-10-12,39.209999084472656,39.310001373291016,36.470001220703125,37.04999923706055,36.45061111450195,19847400,50.281128446486,33.70284753618001,42.75612228393555,43.32083610534668,42.3309139251709,41.41212268829346,40.19031405639648,39.819852879842124,39.07049210548401,41.29198661511295,42.03089654956835,41.5942011195768,41.05808139891085,40.240013645706036,39.31742443940197,37.34019402706599,-1.903880382389687,-1.3231574087015305,26.612490321198365,-0.16051415053972606,9.164137356484963,
2021-10-13,37.70000076293945,38.29999923706055,37.2400016784668,37.650001525878906,37.0409049987793,11660600,49.549507864347554,33.35816730655089,42.468846282958985,43.1571280670166,42.32513403892517,41.446654891967775,40.150174102783204,39.84080769856771,39.11071775436401,40.964980336933436,41.83521060640015,41.48177405486575,40.97853335138349,40.18923414337387,39.287271864029485,37.33721602678453,-1.9563672536453254,-1.4497993776902895,21.68019003397636,4.854624656117643,4.873258284533509,
2021-10-14,39.63999938964844,41.08000183105469,39.34000015258789,41.04999923706055,40.385894775390625,14800900,48.49746411833438,33.62118517365781,42.29175811767578,43.02805053710937,42.35526361465454,41.49112365722656,40.16158645629883,39.89094619750976,39.168782835006716,40.92043529373784,41.7783746914586,41.45471530722439,40.966797934037096,40.19235574070747,39.30182316086871,37.367551138710965,-1.708357871410577,-1.5015110764343471,34.10135029253151,33.4405965913348,12.711569032304217,
2021-10-15,42.029998779296875,42.290000915527344,41.29999923706055,41.84000015258789,41.163116455078125,10988500,47.885800215764846,33.74979205413261,42.10483200073242,42.92317497253418,42.389574432373045,41.53933090209961,40.19409197998047,39.93217084248861,39.223296279907224,40.9391030753794,41.754246917482895,41.44751533556646,40.970685429503256,40.20776464093558,39.32647605218274,37.405317957779296,-1.432579470751186,-1.4877247552977149,36.84209057488001,50.355315322395136,29.550178856615833,
2021-10-18,41.13999938964844,42.970001220703125,40.439998626708984,42.86000061035156,42.16661834716797,8498200,47.843805735951335,33.748498875254725,41.90767425537109,42.848994674682615,42.41146445274353,41.59521194458008,40.210698883056644,39.970841573079426,39.28121774673462,41.033527327055445,41.770418346098,41.465270965482546,40.99436726945701,40.238857556907526,39.36409383092427,37.4526940810568,-1.120136647267266,-1.414207133691625,51.77064888847042,87.64026348407452,57.14539179926813,Buy
2021-10-19,43.11000061035156,44.47999954223633,42.630001068115234,44.43000030517578,43.711219787597656,11476200,47.94502539443529,33.72893738937819,41.77230056762696,42.81515121459961,42.457827138900754,41.659849090576174,40.26146420288086,40.010369033813475,39.348973245620726,41.23950367017408,41.84652820654897,41.52072649195453,41.04816632922217,40.293974417712136,39.421671658164975,37.51496796868407,-0.7393641020274444,-1.279238527358789,62.49279022626664,90.40224824302436,76.13260901649798,
2021-10-20,44.130001068115234,44.72999954223633,43.630001068115234,44.20000076293945,43.48493576049805,9908200,47.617271396977316,33.85402415050804,41.59954147338867,42.81023208618164,42.464590883255006,41.71317222595215,40.29333999633789,40.0792665608724,39.40686149597168,41.41222921558362,41.91077948317442,41.56922548623955,41.096419189247435,40.34462459775636,39.47548972574555,37.57437063327924,-0.4506633795480397,-1.113523497796639,61.954023500783286,84.92658553582883,87.6563657543092,
2021-10-21,43.33000183105469,45.720001220703125,43.29999923706055,45.59000015258789,44.852447509765625,10019700,47.07192640137273,34.15242929625911,41.46259323120117,42.83817276000977,42.47627382278442,41.78449928283691,40.31994253540039,40.15046264648438,39.472760829925534,41.676861392059166,42.02613901362898,41.65029269669699,41.170795987673536,40.41617734239143,39.546707709639854,37.64678930866717,-0.11024833345253882,-0.912868464927819,64.7121546639307,90.62104096283784,88.64995824723032,
2021-10-22,44.84000015258789,46.22999954223633,43.77000045776367,44.04999923706055,43.33735656738281,12691700,46.257401503551336,34.583262406360774,41.35634002685547,42.86631004333496,42.47024779319763,41.83231300354004,40.341271697998046,40.19680717468262,39.51363265991211,41.804591790160984,42.07755930985462,41.69194859473861,41.21369817737075,40.462545266597644,39.596914979278836,37.70341186845538,0.03685304724077554,-0.7229241624941002,70.37677572088103,70.36225950498822,81.96996200121826,
2021-10-25,44.599998474121094,45.66999816894531,44.15999984741211,45.060001373291016,44.331024169921875,9706700,45.61364072008607,34.9682779963446,41.425601196289065,42.89739883422852,42.50086922645569,41.91042846679687,40.385661743164064,40.26915092468262,39.55932537078857,41.998932742450286,42.16593048083765,41.757110954619684,41.27542740494602,40.52394969363454,39.659618412267484,37.76935825951475,0.23095037024018694,-0.5321492559472428,69.27238978663914,80.54328177367819,80.50886074716806,
2021-10-26,46.02000045776367,46.45000076293945,44.540000915527344,44.959999084472656,44.232643127441406,12067800,46.01039966530804,34.84010196738238,41.479121398925784,42.93576789855957,42.52103762626648,41.961783981323244,40.42225991821289,40.35028345743815,39.598117656707764,42.17075661821884,42.246978035606425,41.81823520580047,41.333986132124146,40.58281784337751,39.720188276044624,37.83366955173293,0.37254094902771584,-0.3512112149522511,68.07596331556893,77.78198660116192,76.22917595994274,
2021-10-27,44.22999954223633,45.61000061035156,43.560001373291016,44.09000015258789,43.37671661376953,13076300,46.33678893686774,34.904290393576595,41.39372573852539,43.007193374633786,42.53395028114319,42.012745971679685,40.478849304199215,40.42426684061686,39.62904748916626,42.26352277172274,42.29128150925988,41.85671622821946,41.37443624067158,40.62716544290755,39.76861911495489,37.88882424886763,0.4109492196477973,-0.19877912803224143,61.664563340118406,69.20556823511379,75.84361220331793,
2021-10-28,45.84000015258789,47.099998474121094,45.56999969482422,47.0,46.2396354675293,15904400,47.16867633738369,34.75714267811924,41.35043731689453,43.17129493713379,42.604785442352295,42.09961742401123,40.56849514770508,40.48532938639323,39.67379693984985,42.569377594477096,42.4461189193881,41.96493645635057,41.47077681942123,40.71625226869519,39.8543279408168,37.971916897809535,0.6647389787566382,-0.026075506674465506,71.65439837879508,91.90627254099097,79.63127579242219,
2021-10-29,45.970001220703125,47.650001525878906,45.619998931884766,47.650001525878906,46.87912368774414,12735000,48.02867501777342,34.642881073535165,41.338631286621094,43.32910003662109,42.70156898498535,42.19750774383545,40.67616464233399,40.5631169128418,39.70961198806763,42.90089652472841,42.61996224363735,42.08627441268128,41.577872797011786,40.81407562455311,39.94737159309399,38.06054582109247,0.9070150414515723,0.16054260295074207,76.6225985763782,93.10484957877964,84.73889678496143,
2021-11-01,47.790000915527344,49.959999084472656,47.45000076293945,49.959999084472656,49.15174865722656,14647400,49.104262336985634,34.840358558400105,41.427962188720706,43.51661628723144,42.8022876739502,42.30494102478028,40.7974501953125,40.65782618204753,39.769390773773196,43.381731304151344,42.87611073044477,42.26073056686758,41.72785053681802,40.946419640944754,40.06928387208912,38.17090604831768,1.2677881360977494,0.38199170958014356,85.10055470971935,93.64582867867198,92.8856502661475,
2021-11-02,49.81999969482422,51.81999969482422,49.810001373291016,51.81999969482422,50.98167037963867,12421100,50.55142173747645,34.68889389057531,41.8053564453125,43.67658592224121,42.90669589042663,42.426246337890625,40.92668515014648,40.747091674804686,39.81942481994629,43.966342002265755,43.19397581472688,42.476062414096496,41.9110944941016,41.10570933520974,40.21381879271892,38.29837634017162,1.681974052652862,0.6419881781946872,86.05594693715342,93.28261742039035,93.34443189261395,
2021-11-03,52.06999969482422,53.810001373291016,51.41999816894531,53.66999816894531,52.80173110961914,11472200,52.218852464123046,34.4588265977666,42.338588104248046,43.87216979980469,43.042586374282834,42.549224052429196,41.05843859863281,40.820943934122724,39.88026700973511,44.645987318216015,43.57075053217364,42.73101719670199,42.1267506647059,41.29136047448608,40.38054610817455,38.44268832792732,2.132500922400723,0.9400907270358945,84.86184062684833,92.45871311485232,93.12905307130484,
2021-11-04,55.41999816894531,59.83000183105469,54.56999969482422,59.08000183105469,58.12421798706055,20539200,55.14795915785977,33.368484476173435,43.08786727905274,44.15354293823242,43.25066480636597,42.736543846130374,41.27212481689453,40.91329213460286,39.9586775970459,45.68277429274252,44.14147474609077,43.111096228562694,42.443532195841634,41.55854868897139,40.6155616297492,38.6385244439386,2.88576165761274,1.3292249131512637,87.94011159531468,91.20276656987947,92.31469903504069,
2021-11-05,60.040000915527344,62.400001525878906,59.209999084472656,60.90999984741211,59.924598693847656,19536100,57.92903148402047,32.710499460803746,43.90798110961914,44.4728914642334,43.51494393348694,42.95032833099365,41.49879736328125,41.02826810201009,40.05773685455322,46.77829924667369,44.76042078325771,43.52624443758208,42.78969192847541,41.8500732922234,40.87131046503528,38.850326177768544,3.5866571429201315,1.7807113591050374,88.35525376940649,87.47899456391181,90.38015808288117,
